cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
1991-02-28,1991-05-31,3,5.078964653781588,0.6182755008767666,5.034856700232382,3,1
1991-02-28,1991-08-31,6,5.082708206887246,0.8873897675733136,3.7993920972644313,3,1
1991-02-28,1992-02-29,12,5.144161147417919,1.2642109691393681,2.818991097922829,3,1
1991-03-31,1991-04-30,1,4.618591176415988,0.3405795568949976,4.809930178432875,3,1
1991-03-31,1991-05-31,2,4.531120874997538,0.4980880953154233,5.034856700232382,3,1
1991-03-31,1991-06-30,3,4.494246640767786,0.6187316384206538,4.695919938414161,3,1
1991-03-31,1991-09-30,6,4.482474911996957,0.8881543343760221,3.396226415094339,3,1
1991-03-31,1992-03-31,12,4.53349188887501,1.2653808961431954,3.189910979228472,3,1
1991-04-30,1991-05-31,1,4.787792491660742,0.34029269128316036,5.034856700232382,3,1
1991-04-30,1991-06-30,2,4.781172289172516,0.49762307130128375,4.695919938414161,3,1
1991-04-30,1991-07-31,3,4.783294057068755,0.6181204161766207,4.367816091954024,3,1
1991-04-30,1991-10-31,6,4.806212715429374,0.8872129531336131,2.8485757121439192,3,1
1991-04-30,1992-04-30,12,4.862667489354567,1.2639903685918168,3.182827535159149,3,1
1991-05-31,1991-06-30,1,5.122316813733864,0.3399760148301664,4.695919938414161,3,1
1991-05-31,1991-07-31,2,5.162466569779426,0.49715562604920865,4.367816091954024,3,1
1991-05-31,1991-08-31,3,5.184982937841927,0.6175385513684464,3.7993920972644313,3,1
1991-05-31,1991-11-30,6,5.224446488610962,0.8863775819788771,3.0665669409125185,3,1
1991-05-31,1992-05-31,12,5.286244844485671,1.26280062835781,3.023598820059004,3,1
1991-06-30,1991-07-31,1,4.573001881899518,0.3400244162616395,4.367816091954024,3,1
1991-06-30,1991-08-31,2,4.528037662485555,0.4971452800620037,3.7993920972644313,3,1
1991-06-30,1991-09-30,3,4.513607801820473,0.6174793590531468,3.396226415094339,3,1
1991-06-30,1991-12-31,6,4.5224244965933575,0.8862218279518643,2.980625931445613,3,1
1991-06-30,1992-06-30,12,4.574670848737727,1.2625291133834127,3.0147058823529305,3,1
1991-07-31,1991-08-31,1,4.235365993414852,0.339709539031429,3.7993920972644313,3,1
1991-07-31,1991-09-30,2,4.185016211977001,0.4967749200482269,3.396226415094339,3,1
1991-07-31,1991-10-31,3,4.168078831716632,0.6170709793268137,2.8485757121439192,3,1
1991-07-31,1992-01-31,6,4.173857732550365,0.8857148736614582,2.672605790645899,3,1
1991-07-31,1992-07-31,12,4.221011364825366,1.261862313180262,3.1571218795888534,3,1
1991-08-31,1991-09-30,1,3.5844324828066343,0.34006099267990536,3.396226415094339,3,1
1991-08-31,1991-10-31,2,3.511130478352173,0.49752019109490403,2.8485757121439192,3,1
1991-08-31,1991-11-30,3,3.4896186797546376,0.6181217660725922,3.0665669409125185,3,1
1991-08-31,1992-02-29,6,3.495696030548569,0.8874069610585696,2.818991097922829,3,1
1991-08-31,1992-08-31,12,3.5359090643857085,1.2643993175591703,3.074670571010252,3,1
1991-09-30,1991-10-31,1,3.247344382121023,0.339806428122237,2.8485757121439192,3,1
1991-09-30,1991-11-30,2,3.195670347977238,0.4973392271678245,3.0665669409125185,3,1
1991-09-30,1991-12-31,3,3.1799585564415964,0.6180054278480265,2.980625931445613,3,1
1991-09-30,1992-03-31,6,3.1845877738227513,0.8874031794402462,3.189910979228472,3,1
1991-09-30,1992-09-30,12,3.2178149079877625,1.264506814715554,2.9927007299270114,3,1
1991-10-31,1991-11-30,1,2.638822315798712,0.34017568271910026,3.0665669409125185,3,1
1991-10-31,1991-12-31,2,2.5552145238991675,0.4980476893615544,2.980625931445613,3,1
1991-10-31,1992-01-31,3,2.5219242490441065,0.6189811535586769,2.672605790645899,3,1
1991-10-31,1992-04-30,6,2.506943076234758,0.8889446175838392,3.182827535159149,3,1
1991-10-31,1992-10-31,12,2.5289875654084497,1.2667984761085929,3.279883381924198,3,1
1991-11-30,1991-12-31,1,3.1368337786530622,0.34024018402276635,2.980625931445613,3,1
1991-11-30,1992-01-31,2,3.1638020133179965,0.4979554996266285,2.672605790645899,3,1
1991-11-30,1992-02-29,3,3.176754979308959,0.6187616123692801,2.818991097922829,3,1
1991-11-30,1992-05-31,6,3.196675241066978,0.8884720333600145,3.023598820059004,3,1
1991-11-30,1992-11-30,12,3.226245396259376,1.2660162244062652,3.12046444121914,3,1
1991-12-31,1992-01-31,1,2.943194941762513,0.33986596499132027,2.672605790645899,3,1
1991-12-31,1992-02-29,2,2.9307114474813307,0.49739560732057436,2.818991097922829,3,1
1991-12-31,1992-03-31,3,2.9287890789412288,0.6180641381561004,3.189910979228472,3,1
1991-12-31,1992-06-30,6,2.939353032291696,0.8874747549916698,3.0147058823529305,3,1
1991-12-31,1992-12-31,12,2.9668786152487585,1.2646000966848734,2.966714905933454,3,1
1992-01-31,1992-02-29,1,2.5443631465420413,0.3397308778760945,2.818991097922829,3,1
1992-01-31,1992-03-31,2,2.487283348163859,0.4972160775391121,3.189910979228472,3,1
1992-01-31,1992-04-30,3,2.4620244436888368,0.61784882088659,3.182827535159149,3,1
1992-01-31,1992-07-31,6,2.4487772243409776,0.8871713775866892,3.1571218795888534,3,1
1992-01-31,1993-01-31,12,2.4677220692600956,1.2641691019972054,3.2537960954446943,3,1
1992-02-29,1992-03-31,1,2.8654366263821567,0.3395220115015905,3.189910979228472,3,1
1992-02-29,1992-04-30,2,2.8751026860979714,0.4968170783056574,3.182827535159149,3,1
1992-02-29,1992-05-31,3,2.8757652199242574,0.6172986841589875,3.023598820059004,3,1
1992-02-29,1992-08-31,6,2.8792558209891204,0.8863014420244579,3.074670571010252,3,1
1992-02-29,1993-02-28,12,2.901571475814336,1.262875342908661,3.2467532467532534,3,1
1992-03-31,1992-04-30,1,3.308223090177737,0.3395552663230706,3.182827535159149,3,1
1992-03-31,1992-05-31,2,3.35067529938385,0.4969632102977039,3.023598820059004,3,1
1992-03-31,1992-06-30,3,3.368046323961444,0.6175330969194348,3.0147058823529305,3,1
1992-03-31,1992-09-30,6,3.3882761725402593,0.8867118552034086,2.9927007299270114,3,1
1992-03-31,1993-03-31,12,3.418270421701803,1.263509313727025,3.0194104960460155,3,1
1992-04-30,1992-05-31,1,3.163022326368449,0.33930304371039477,3.023598820059004,3,1
1992-04-30,1992-06-30,2,3.155371888531816,0.49651805979464625,3.0147058823529305,3,1
1992-04-30,1992-07-31,3,3.154823415567028,0.6169352758029113,3.1571218795888534,3,1
1992-04-30,1992-10-31,6,3.166203330168377,0.8857842918737323,3.279883381924198,3,1
1992-04-30,1993-04-30,12,3.196112001122736,1.2621393292963194,3.1563845050215145,3,1
1992-05-31,1992-06-30,1,2.950025176677367,0.3388957169513796,3.0147058823529305,3,1
1992-05-31,1992-07-31,2,2.9188455576349077,0.4959355666364109,3.1571218795888534,3,1
1992-05-31,1992-08-31,3,2.90688936036324,0.6162194668879454,3.074670571010252,3,1
1992-05-31,1992-11-30,6,2.907255286509794,0.8847688945559282,3.12046444121914,3,1
1992-05-31,1993-05-31,12,2.9330089856380415,1.2607010895727144,3.2211882605583497,3,1
1992-06-30,1992-07-31,1,2.9970858261217566,0.33848679043837904,3.1571218795888534,3,1
1992-06-30,1992-08-31,2,2.989797666751599,0.49533973721323354,3.074670571010252,3,1
1992-06-30,1992-09-30,3,2.9886462813330885,0.6154803661029886,2.9927007299270114,3,1
1992-06-30,1992-12-31,6,2.9975564698568427,0.8837095270560467,2.966714905933454,3,1
1992-06-30,1993-06-30,12,3.0242294052818726,1.259192929058043,2.9978586723768963,3,1
1992-07-31,1992-08-31,1,3.2031019207109015,0.3380178748883026,3.074670571010252,3,1
1992-07-31,1992-09-30,2,3.2206252283394416,0.4947028430687535,2.9927007299270114,3,1
1992-07-31,1992-10-31,3,3.229712122782635,0.6147179385382794,3.279883381924198,3,1
1992-07-31,1993-01-31,6,3.2473236092236597,0.8826600629116604,3.2537960954446943,3,1
1992-07-31,1993-07-31,12,3.2774989159951047,1.2577295034487945,2.8469750889679624,3,1
1992-08-31,1992-09-30,1,3.027945568235289,0.3376479750816413,2.9927007299270114,3,1
1992-08-31,1992-10-31,2,3.0041306058810395,0.4941450433885131,3.279883381924198,3,1
1992-08-31,1992-11-30,3,2.993563882971347,0.6140114982442938,3.12046444121914,3,1
1992-08-31,1993-02-28,6,2.9933432143900247,0.8816187294033674,3.2467532467532534,3,1
1992-08-31,1993-08-31,12,3.0192638830249243,1.2562244259403574,2.840909090909083,3,1
1992-09-30,1992-10-31,1,2.9510072453685074,0.33724627787229844,3.279883381924198,3,1
1992-09-30,1992-11-30,2,2.930349427623661,0.4935856417730037,3.12046444121914,3,1
1992-09-30,1992-12-31,3,2.921527010790783,0.6133323056909373,2.966714905933454,3,1
1992-09-30,1993-03-31,6,2.9228351295619817,0.8806665229443628,3.0194104960460155,3,1
1992-09-30,1993-09-30,12,2.947923730872548,1.2548830074060549,2.763997165131116,3,1
1992-10-31,1992-11-30,1,3.388792750445073,0.33713163914080974,3.12046444121914,3,1
1992-10-31,1992-12-31,2,3.430640324835489,0.49343365874647244,2.966714905933454,3,1
1992-10-31,1993-01-31,3,3.4485833950916684,0.6131496598245549,3.2537960954446943,3,1
1992-10-31,1993-04-30,6,3.470493816473217,0.8804107334025505,3.1563845050215145,3,1
1992-10-31,1993-10-31,12,3.5018073223771022,1.2545223687703835,2.752293577981657,3,1
1992-11-30,1992-12-31,1,3.0514738763470985,0.33687210735657797,2.966714905933454,3,1
1992-11-30,1993-01-31,2,3.023608822153856,0.4930132330657626,3.2537960954446943,3,1
1992-11-30,1993-02-28,3,3.0133062812571167,0.6126060887911221,3.2467532467532534,3,1
1992-11-30,1993-05-31,6,3.0146586769502175,0.8796009680496523,3.2211882605583497,3,1
1992-11-30,1993-11-30,12,3.0411103193369495,1.2533491948250288,2.744546094299793,3,1
1992-12-31,1993-01-31,1,2.890429030430884,0.3365438287660529,3.2537960954446943,3,1
1992-12-31,1993-02-28,2,2.8574376273691464,0.49255710504278283,3.2467532467532534,3,1
1992-12-31,1993-03-31,3,2.844386584976652,0.6120544919939073,3.0194104960460155,3,1
1992-12-31,1993-06-30,6,2.8430378726319274,0.8788336697796618,2.9978586723768963,3,1
1992-12-31,1993-12-31,12,2.867144933753391,1.2522736277782767,2.8109627547435068,3,1
1993-01-31,1993-02-28,1,3.333599644660006,0.33662810901622564,3.2467532467532534,3,1
1993-01-31,1993-03-31,2,3.3595164387316907,0.49256250149865677,3.0194104960460155,3,1
1993-01-31,1993-04-30,3,3.3701189039073167,0.6119943556821044,3.1563845050215145,3,1
1993-01-31,1993-07-31,6,3.3865683663014985,0.8786463360385354,2.8469750889679624,3,1
1993-01-31,1994-01-31,12,3.4168299320387416,1.2519366427156295,2.450980392156854,3,1
1993-02-28,1993-03-31,1,3.2243046007000675,0.3362454354655757,3.0194104960460155,3,1
1993-02-28,1993-04-30,2,3.2124802896781053,0.49196315706833676,3.1563845050215145,3,1
1993-02-28,1993-05-31,3,3.2085083829625605,0.6112290097231271,3.2211882605583497,3,1
1993-02-28,1993-08-31,6,3.2154151852781636,0.8775191090143393,2.840909090909083,3,1
1993-02-28,1994-02-28,12,3.24449953479056,1.250311714876351,2.515723270440251,3,1
1993-03-31,1993-04-30,1,2.9218568602651986,0.3359656377100227,3.1563845050215145,3,1
1993-03-31,1993-05-31,2,2.880210400223845,0.49158995445986553,3.2211882605583497,3,1
1993-03-31,1993-06-30,3,2.8632283644313286,0.6107879595491051,2.9978586723768963,3,1
1993-03-31,1993-09-30,6,2.8589393770782507,0.8769217283963526,2.763997165131116,3,1
1993-03-31,1994-03-31,12,2.883262930588005,1.2494856371168304,2.6517794836008246,3,1
1993-04-30,1993-05-31,1,3.19764531919318,0.3357004449451396,3.2211882605583497,3,1
1993-04-30,1993-06-30,2,3.210090443892361,0.4911399650071386,2.9978586723768963,3,1
1993-04-30,1993-07-31,3,3.2150394036184577,0.6101935021354704,2.8469750889679624,3,1
1993-04-30,1993-10-31,6,3.2265413515635557,0.8760150228824024,2.752293577981657,3,1
1993-04-30,1994-04-30,12,3.2545130645029463,1.2481569211476466,2.364394993045882,3,1
1993-05-31,1993-06-30,1,3.25385316479631,0.33518886615761495,2.9978586723768963,3,1
1993-05-31,1993-07-31,2,3.260032402296987,0.49049014267160906,2.8469750889679624,3,1
1993-05-31,1993-08-31,3,3.2596928901175057,0.6094360144078093,2.840909090909083,3,1
1993-05-31,1993-11-30,6,3.2642535676124953,0.8749968360556653,2.744546094299793,3,1
1993-05-31,1994-05-31,12,3.2915375704454872,1.246752526980202,2.288488210818307,3,1
1993-06-30,1993-07-31,1,2.8746159141256755,0.3350461860642755,2.8469750889679624,3,1
1993-06-30,1993-08-31,2,2.817381439751853,0.49021403221725823,2.840909090909083,3,1
1993-06-30,1993-09-30,3,2.791973686437336,0.6090683100968332,2.763997165131116,3,1
1993-06-30,1993-12-31,6,2.779087333632854,0.8744477222745916,2.8109627547435068,3,1
1993-06-30,1994-06-30,12,2.8012487896654497,1.2459605884797684,2.494802494802495,3,1
1993-07-31,1993-08-31,1,2.761753617713815,0.33473082330253207,2.840909090909083,3,1
1993-07-31,1993-09-30,2,2.723581833062822,0.48977101191589223,2.763997165131116,3,1
1993-07-31,1993-10-31,3,2.7078398253755775,0.60852969902301,2.752293577981657,3,1
1993-07-31,1994-01-31,6,2.7034780427532614,0.873694132819082,2.450980392156854,3,1
1993-07-31,1994-07-31,12,2.7250934793868775,1.2449010414418522,2.69896193771626,3,1
1993-08-31,1993-09-30,1,2.8250450294531992,0.3343241993185986,2.763997165131116,3,1
1993-08-31,1993-10-31,2,2.8148661756134508,0.4891604922380609,2.752293577981657,3,1
1993-08-31,1993-11-30,3,2.8103118856131237,0.6077629179258641,2.744546094299793,3,1
1993-08-31,1994-02-28,6,2.8133842915197,0.8725820238083849,2.515723270440251,3,1
1993-08-31,1994-08-31,12,2.835660800906708,1.2433091141228862,2.900552486187835,3,1
1993-09-30,1993-10-31,1,2.7050244518446402,0.3339252276180835,2.752293577981657,3,1
1993-09-30,1993-11-30,2,2.6709892051606863,0.4885723063231866,2.744546094299793,3,1
1993-09-30,1993-12-31,3,2.6536120181807914,0.6070312785570804,2.8109627547435068,3,1
1993-09-30,1994-03-31,6,2.6441914840028344,0.8715316007996124,2.6517794836008246,3,1
1993-09-30,1994-09-30,12,2.663362087364457,1.2418126209777862,2.965517241379323,3,1
1993-10-31,1993-11-30,1,2.751840153493069,0.3335085062278699,2.744546094299793,3,1
1993-10-31,1993-12-31,2,2.7575051075085075,0.48789474926443027,2.8109627547435068,3,1
1993-10-31,1994-01-31,3,2.763873725721733,0.6061445796391215,2.450980392156854,3,1
1993-10-31,1994-04-30,6,2.77885429417844,0.8701826759958426,2.364394993045882,3,1
1993-10-31,1994-10-31,12,2.802007760744771,1.2398354668097735,2.609890109890123,3,1
1993-11-30,1993-12-31,1,2.741936511702538,0.33312127373278655,2.8109627547435068,3,1
1993-11-30,1994-01-31,2,2.735385232475487,0.4872478125864279,2.450980392156854,3,1
1993-11-30,1994-02-28,3,2.730590463559046,0.605293844115109,2.515723270440251,3,1
1993-11-30,1994-05-31,6,2.7307512198194983,0.868889756071945,2.288488210818307,3,1
1993-11-30,1994-11-30,12,2.7506739354059233,1.2379435213357646,2.602739726027403,3,1
1993-12-31,1994-01-31,1,2.799284425391662,0.33287922660103736,2.450980392156854,3,1
1993-12-31,1994-02-28,2,2.783831981153988,0.48689341033233513,2.515723270440251,3,1
1993-12-31,1994-03-31,3,2.7742815293043717,0.6048570418604533,2.6517794836008246,3,1
1993-12-31,1994-06-30,6,2.7706164160850895,0.8682713757146868,2.494802494802495,3,1
1993-12-31,1994-12-31,12,2.790874606180662,1.2370696422053733,2.597402597402576,3,1
1994-01-31,1994-02-28,1,2.2880355064599227,0.3329868499800347,2.515723270440251,3,1
1994-01-31,1994-03-31,2,2.2167254991347867,0.487041591855237,2.6517794836008246,3,1
1994-01-31,1994-04-30,3,2.185582748943499,0.6050424711741687,2.364394993045882,3,1
1994-01-31,1994-07-31,6,2.1665703180476705,0.8685478927254301,2.69896193771626,3,1
1994-01-31,1995-01-31,12,2.180378974236368,1.237473247991104,2.8708133971291794,3,1
1994-02-28,1994-03-31,1,2.5239777913351156,0.33281503435677606,2.6517794836008246,3,1
1994-02-28,1994-04-30,2,2.5198366682979936,0.48669668085740186,2.364394993045882,3,1
1994-02-28,1994-05-31,3,2.51545520962022,0.6045631105735046,2.288488210818307,3,1
1994-02-28,1994-08-31,6,2.514122031631283,0.8677877841633084,2.900552486187835,3,1
1994-02-28,1995-02-28,12,2.530320805064486,1.2363424512360155,2.862985685071595,3,1
1994-03-31,1994-04-30,1,2.695776783489685,0.33249582263546573,2.364394993045882,3,1
1994-03-31,1994-05-31,2,2.7046998080770943,0.4862766590557071,2.288488210818307,3,1
1994-03-31,1994-06-30,3,2.704729445698439,0.6040725255607993,2.494802494802495,3,1
1994-03-31,1994-09-30,6,2.705710249370556,0.8671398552956282,2.965517241379323,3,1
1994-03-31,1995-03-31,12,2.7236154111823354,1.235461945247512,2.7872195785180187,3,1
1994-04-30,1994-05-31,1,2.246983751111383,0.3323163878842469,2.288488210818307,3,1
1994-04-30,1994-06-30,2,2.193635487660044,0.4859974988791739,2.494802494802495,3,1
1994-04-30,1994-07-31,3,2.1684457774592882,0.6037279904063095,2.69896193771626,3,1
1994-04-30,1994-10-31,6,2.1503517703876116,0.8666676806540333,2.609890109890123,3,1
1994-04-30,1995-04-30,12,2.1619061604468666,1.23481162672679,3.125000000000022,3,1
1994-05-31,1994-06-30,1,2.245740212072779,0.33179884199322957,2.494802494802495,3,1
1994-05-31,1994-07-31,2,2.220363834250307,0.4852723120211008,2.69896193771626,3,1
1994-05-31,1994-08-31,3,2.206069876997315,0.6028506811335926,2.900552486187835,3,1
1994-05-31,1994-11-30,6,2.1947824106056926,0.8654540389143697,2.602739726027403,3,1
1994-05-31,1995-05-31,12,2.205956209055356,1.233118087616672,3.1186440677966054,3,1
1994-06-30,1994-07-31,1,2.5531599860952516,0.33163266949557774,2.69896193771626,3,1
1994-06-30,1994-08-31,2,2.5767703963773663,0.48498638111061604,2.900552486187835,3,1
1994-06-30,1994-09-30,3,2.5886836037651197,0.6024609383225936,2.965517241379323,3,1
1994-06-30,1994-12-31,6,2.6048496409400874,0.8648250554695723,2.597402597402576,3,1
1994-06-30,1995-06-30,12,2.624068194030657,1.2321670818789185,3.0425963488843744,3,1
1994-07-31,1994-08-31,1,2.7817011172606887,0.33120518102885327,2.900552486187835,3,1
1994-07-31,1994-09-30,2,2.8103141678254637,0.4843711816161789,2.965517241379323,3,1
1994-07-31,1994-10-31,3,2.820511047842314,0.6016994602360586,2.609890109890123,3,1
1994-07-31,1995-01-31,6,2.8315370068339982,0.8637339243607862,2.8708133971291794,3,1
1994-07-31,1995-07-31,12,2.8518046838532487,1.2306134812005256,2.8301886792452717,3,1
1994-08-31,1994-09-30,1,2.9602994430937177,0.3310242299097707,2.965517241379323,3,1
1994-08-31,1994-10-31,2,2.9828806182453467,0.4841029668438391,2.609890109890123,3,1
1994-08-31,1994-11-30,3,2.993469329034747,0.601366135652827,2.602739726027403,3,1
1994-08-31,1995-02-28,6,3.0090232392549914,0.8632570017096804,2.862985685071595,3,1
1994-08-31,1995-08-31,12,3.03316361026388,1.2299356809741588,2.617449664429538,3,1
1994-09-30,1994-10-31,1,2.97004428474784,0.33064577085861907,2.609890109890123,3,1
1994-09-30,1994-11-30,2,2.9617383081543514,0.48354112028298274,2.602739726027403,3,1
1994-09-30,1994-12-31,3,2.9546983363103787,0.6006611800780346,2.597402597402576,3,1
1994-09-30,1995-03-31,6,2.9522601341206323,0.8622322576324792,2.7872195785180187,3,1
1994-09-30,1995-09-30,12,2.973856218072328,1.2284662669581425,2.54521098459477,3,1
1994-10-31,1994-11-30,1,2.4693048801972552,0.33065476734443894,2.602739726027403,3,1
1994-10-31,1994-12-31,2,2.4094562459862856,0.4835494536648457,2.597402597402576,3,1
1994-10-31,1995-01-31,3,2.3831329717164422,0.6006783442600585,2.8708133971291794,3,1
1994-10-31,1995-04-30,6,2.366944487319039,0.8622823455107749,3.125000000000022,3,1
1994-10-31,1995-10-31,12,2.3821586618849335,1.2285607152668998,2.7443105756358666,3,1
1994-11-30,1994-12-31,1,2.5851105749139283,0.3303096590503804,2.597402597402576,3,1
1994-11-30,1995-01-31,2,2.569832678628107,0.482996233794809,2.8708133971291794,3,1
1994-11-30,1995-02-28,3,2.5601271863479718,0.5999696368980849,2.862985685071595,3,1
1994-11-30,1995-05-31,6,2.5539268513717603,0.8612429569113481,3.1186440677966054,3,1
1994-11-30,1995-11-30,12,2.5698372650570227,1.2270684871729134,2.603471295060067,3,1
1994-12-31,1995-01-31,1,2.5673556363473793,0.32994077874816924,2.8708133971291794,3,1
1994-12-31,1995-02-28,2,2.544458556919031,0.4825343195885651,2.862985685071595,3,1
