date,hcpi_yoy_L0,irt3m_eacc_L0,irt6m_eacc_L0,ltirt_eacc_L0,ppicag_ea_L0,ppicog_ea_L0,ppindcog_ea_L0,ppidcog_ea_L0,ppiing_ea_L0,ppinrg_ea_L0,hicpnef_ea_L0,hicpg_ea_L0,hicpin_ea_L0,hicpsv_ea_L0,hicpng_ea_L0,curr_eacc_L0,m2_eacc_L0,m1_eacc_L0,oilpricex_L0,hcpi_yoy_L1,irt3m_eacc_L1,irt6m_eacc_L1,ltirt_eacc_L1,ppicag_ea_L1,ppicog_ea_L1,ppindcog_ea_L1,ppidcog_ea_L1,ppiing_ea_L1,ppinrg_ea_L1,hicpnef_ea_L1,hicpg_ea_L1,hicpin_ea_L1,hicpsv_ea_L1,hicpng_ea_L1,curr_eacc_L1,m2_eacc_L1,m1_eacc_L1,oilpricex_L1,hcpi_yoy_L2,hcpi_yoy_L3,hcpi_yoy_L4,hcpi_yoy_L5,hcpi_yoy_L6,hcpi_yoy_L7,hcpi_yoy_L8,hcpi_yoy_L9,hcpi_yoy_L10,hcpi_yoy_L11,hcpi_yoy_D1,irt3m_eacc_D1,irt6m_eacc_D1,ltirt_eacc_D1,ppicag_ea_D1,ppicog_ea_D1,ppindcog_ea_D1,ppidcog_ea_D1,ppiing_ea_D1,ppinrg_ea_D1,hicpnef_ea_D1,hicpg_ea_D1,hicpin_ea_D1,hicpsv_ea_D1,hicpng_ea_D1,curr_eacc_D1,m2_eacc_D1,m1_eacc_D1,oilpricex_D1,hcpi_yoy_D2,hcpi_yoy_D3,hcpi_yoy_D4,hcpi_yoy_D5,hcpi_yoy_D6,hcpi_yoy_D7,hcpi_yoy_D8,hcpi_yoy_D9,hcpi_yoy_D10,hcpi_yoy_D11,target_h1,target_h2,target_h3,target_h6,target_h12
2020-06-30,0.23958182567056507,-0.376,-0.2227,0.17,98.9050358392223,97.87308358384412,98.08463298936223,97.17897958638636,89.36219580800704,73.98180405105896,104.79547,103.6955,100.47883,106.79272,98.12008802481844,1301829,13221584,9740707,38.31,0.065534352697183,-0.272,-0.1431,0.25,99.03735956745864,98.10986909888538,98.28461730560274,97.08694941468572,89.3019402782392,71.49523123837028,104.69557,103.43961,100.11119,106.57243,96.68413327656596,1291473,13141213,9653392,28.56,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.9096863003962952,0.7920026807984204,0.9026507996250376,1.0936824694169456,1.1081275930239665,0.17404747297338208,-0.10399999999999998,-0.0796,-0.07999999999999999,-0.13232372823634364,-0.23678551504126233,-0.19998431624050284,0.09203017170064243,0.06025552976784354,2.486572812688678,0.099899999999991,0.25588999999999373,0.3676400000000086,0.22029000000000565,1.4359547482524846,10356,80371,87315,9.750000000000004,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,0.43313228068810883,0.11768361959787477,-0.11064811882661718,-0.191031669791908,-0.014445123607020882,0.3204772775317055,-0.22580068079325333,-0.2999496213319297,-0.25114299463740997,2.01354617091285
2020-07-31,0.3204772775317055,-0.4441,-0.3461,0.03,98.734576695124,97.76955587287898,97.93507095919864,97.28262712412943,89.53493285131077,74.71800020585205,105.1541,104.16412,101.60011,106.54064,98.70038845392877,1311076,13292212,9798614,40.71,0.23958182567056507,-0.376,-0.2227,0.17,98.9050358392223,97.87308358384412,98.08463298936223,97.17897958638636,89.36219580800704,73.98180405105896,104.79547,103.6955,100.47883,106.79272,98.12008802481844,1301829,13221584,9740707,38.31,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.9096863003962952,0.7920026807984204,0.9026507996250376,1.0936824694169456,0.08089545186114044,-0.0681,-0.12340000000000001,-0.14,-0.1704591440982881,-0.10352771096513891,-0.14956203016359382,0.1036475377430719,0.17273704330372652,0.7361961547930918,0.3586300000000051,0.46862000000000137,1.1212799999999987,-0.2520800000000065,0.5803004291103235,9247,70628,57907,2.3999999999999986,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,0.43313228068810883,0.11768361959787477,-0.11064811882661718,-0.191031669791908,-0.22580068079325333,-0.2999496213319297,-0.25677035975611995,0.7325074258367037,2.3803610518412732
2020-08-31,-0.22580068079325333,-0.4797,-0.4329,-0.01,98.58820775789717,97.76672689379426,97.87349679719854,97.63003509684556,89.7049713394559,74.69676390877547,104.48219,103.30881,100.28867,106.5505,98.88744030529972,1322066,13327764,9855651,42.34,0.3204772775317055,-0.4441,-0.3461,0.03,98.734576695124,97.76955587287898,97.93507095919864,97.28262712412943,89.53493285131077,74.71800020585205,105.1541,104.16412,101.60011,106.54064,98.70038845392877,1311076,13292212,9798614,40.71,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.9096863003962952,0.7920026807984204,0.9026507996250376,-0.5462779583249588,-0.03560000000000002,-0.08679999999999999,-0.04,-0.14636893722683908,-0.002828979084725347,-0.06157416200009891,0.3474079727161268,0.17003848814512423,-0.02123629707658381,-0.6719099999999969,-0.8553100000000029,-1.3114400000000046,0.00986000000000331,0.1870518513709527,10990,35552,57037,1.6300000000000026,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,0.43313228068810883,0.11768361959787477,-0.11064811882661718,-0.2999496213319297,-0.25677035975611995,-0.244662223770864,0.7869650279711315,3.1732997264668272
2020-09-30,-0.2999496213319297,-0.4914,-0.4626,-0.04,98.68143254003807,97.91178335478445,97.94402007966856,97.76661523174154,89.9722354854816,74.29162839772488,104.52644,103.3234,100.25732000000001,106.55179,98.20636245601834,1331595,13442381,9937663,39.63,-0.22580068079325333,-0.4797,-0.4329,-0.01,98.58820775789717,97.76672689379426,97.87349679719854,97.63003509684556,89.7049713394559,74.69676390877547,104.48219,103.30881,100.28867,106.5505,98.88744030529972,1322066,13327764,9855651,42.34,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.9096863003962952,0.7920026807984204,-0.07414894053867638,-0.011699999999999988,-0.029700000000000004,-0.03,0.09322478214090779,0.14505646099019032,0.07052328247002038,0.1365801348959792,0.2672641460257097,-0.4051355110505881,0.04424999999999102,0.014590000000012537,-0.03134999999998911,0.0012899999999973488,-0.6810778492813796,9529,114617,82012,-2.710000000000001,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,0.43313228068810883,0.11768361959787477,-0.25677035975611995,-0.244662223770864,-0.25114299463740997,1.2551369368191123,3.475072881245733
2020-10-31,-0.25677035975611995,-0.5091,-0.494,-0.15,99.25404652395946,97.9513684943114,98.05583261697764,97.76264883144287,90.18476770519626,73.82560072034688,104.63912,103.56453,100.48855,106.62004,97.0224047023875,1340172,13540474,10052144,39.4,-0.2999496213319297,-0.4914,-0.4626,-0.04,98.68143254003807,97.91178335478445,97.94402007966856,97.76661523174154,89.9722354854816,74.29162839772488,104.52644,103.3234,100.25732000000001,106.55179,98.20636245601834,1331595,13442381,9937663,39.63,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.9096863003962952,0.04317926157580976,-0.017699999999999994,-0.031399999999999983,-0.10999999999999999,0.5726139839213857,0.039585139526948865,0.1118125373090777,-0.003966400298665462,0.2125322197146602,-0.4660276773779941,0.11268000000001166,0.2411299999999983,0.2312299999999965,0.06825000000000614,-1.1839577536308354,8577,98093,114481,-0.23000000000000398,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,0.43313228068810883,-0.244662223770864,-0.25114299463740997,0.7325074258367037,1.6021927992195373,4.135839654419748
2020-11-30,-0.244662223770864,-0.5209,-0.509,-0.19,98.88088317085956,98.17092328324964,98.16594060443346,97.85193921291253,90.64888989154704,75.01324562699335,104.77654,103.60159,100.43774,106.85522,97.28094991071984,1352954,13633583,10158109,40.94,-0.25677035975611995,-0.5091,-0.494,-0.15,99.25404652395946,97.9513684943114,98.05583261697764,97.76264883144287,90.18476770519626,73.82560072034688,104.63912,103.56453,100.48855,106.62004,97.0224047023875,1340172,13540474,10052144,39.4,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,1.342818581084404,0.012108135985255952,-0.011800000000000033,-0.015000000000000013,-0.04000000000000001,-0.3731633530998977,0.21955478893823965,0.11010798745581951,0.0892903814696524,0.46412218635077807,1.1876449066464687,0.13741999999999166,0.03705999999999676,-0.05080999999999847,0.23517999999999972,0.2585452083323361,12782,93109,105965,1.5399999999999991,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.015559785291529904,-0.25114299463740997,0.7325074258367037,0.7869650279711315,1.9602497050500656,4.776178883623405
2020-12-31,-0.25114299463740997,-0.5381,-0.5186,-0.22,98.2992650134232,98.17090625469427,98.15161326859544,98.0154919638565,91.3471525077356,76.84495448630013,104.84963,103.6516,100.71359,107.09537,100.56198542056478,1363831,13745104,10270201,47.02,-0.244662223770864,-0.5209,-0.509,-0.19,98.88088317085956,98.17092328324964,98.16594060443346,97.85193921291253,90.64888989154704,75.01324562699335,104.77654,103.60159,100.43774,106.85522,97.28094991071984,1352954,13633583,10158109,40.94,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,1.358378366375934,-0.006480770866545971,-0.017199999999999993,-0.009599999999999942,-0.03,-0.5816181574363668,-1.702855536223069e-5,-0.014327335838018485,0.16355275094397825,0.6982626161885577,1.8317088593067723,0.07309000000000765,0.05001000000000033,0.27584999999999127,0.24014999999999986,3.2810355098449406,10877,111521,112092,6.080000000000005,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,-0.14686278099023098,0.7325074258367037,0.7869650279711315,1.2551369368191123,2.01354617091285,5.003092995036562
2021-01-31,0.7325074258367037,-0.5472,-0.5285,-0.18,98.3184959049596,98.188674006985,98.18845209478616,98.044419338366,92.29419704443195,80.45506383906007,105.69692,105.15262,102.82832,107.48328,102.69373782312732,1378825,13835336,10382665,52,-0.25114299463740997,-0.5381,-0.5186,-0.22,98.2992650134232,98.17090625469427,98.15161326859544,98.0154919638565,91.3471525077356,76.84495448630013,104.84963,103.6516,100.71359,107.09537,100.56198542056478,1363831,13745104,10270201,47.02,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,1.211515585385703,0.9836504204741137,-0.009099999999999997,-0.00990000000000002,0.04000000000000001,0.019230891536409445,0.017767752290723138,0.0368388261907171,0.02892737450949312,0.9470445366963531,3.610109352759949,0.847290000000001,1.501019999999997,2.1147300000000087,0.3879099999999909,2.1317524025625403,14994,90232,112464,4.979999999999997,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,-0.4184612588840064,0.7869650279711315,1.2551369368191123,1.6021927992195373,2.3803610518412732,5.08856137301219
2021-02-28,0.7869650279711315,-0.5411,-0.5205,-0.06,98.51520111362652,98.37698948611978,98.41102688108153,98.32665756907582,93.34491054714168,82.62139602547404,105.55566,105.21495,102.82802,107.48569,103.7888133418474,1388577,13923364,10473586,59.04,0.7325074258367037,-0.5472,-0.5285,-0.18,98.3184959049596,98.188674006985,98.18845209478616,98.044419338366,92.29419704443195,80.45506383906007,105.69692,105.15262,102.82832,107.48328,102.69373782312732,1378825,13835336,10382665,52,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.7930543265016965,0.05445760213442785,0.006099999999999994,0.008000000000000007,0.12,0.19670520866691277,0.1883154791347863,0.2225747862953682,0.28223823070982235,1.0507135027097263,2.1663321864139675,-0.1412600000000026,0.06233000000000288,-3.0000000000995897e-4,0.0024100000000117916,1.0950755187200798,9752,88028,90921,7.039999999999999,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,-0.47630014290314104,1.2551369368191123,1.6021927992195373,1.9602497050500656,3.1732997264668272,5.822182063523629
2021-03-31,1.2551369368191123,-0.5391,-0.516,0.03,98.74047779247935,98.66786280691996,98.67238166968522,98.57639472269852,94.51657629181938,84.84052430344461,105.52977,105.58574,103.37437,107.59332,105.13442028801352,1391605,14019354,10563499,62.33,0.7869650279711315,-0.5411,-0.5205,-0.06,98.51520111362652,98.37698948611978,98.41102688108153,98.32665756907582,93.34491054714168,82.62139602547404,105.55566,105.21495,102.82802,107.48569,103.7888133418474,1388577,13923364,10473586,59.04,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.31675418359855545,0.46817190884798077,0.0020000000000000018,0.0044999999999999485,0.09,0.2252766788528362,0.2908733208001735,0.2613547886036969,0.24973715362270354,1.1716657446776964,2.2191282779705688,-0.025890000000003965,0.3707899999999995,0.5463500000000039,0.10763000000000034,1.3456069461661144,3028,95990,89913,3.289999999999999,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,-0.25121983090137245,1.6021927992195373,1.9602497050500656,2.01354617091285,3.475072881245733,7.475060615792795
2021-04-30,1.6021927992195373,-0.5382,-0.5158,0.08,98.82416403539932,98.9241571929278,98.91108112071956,98.75144286354885,95.78192076726278,89.8248459946915,105.50649,105.91032,103.65148,107.48334,108.2929616992526,1400042,14074552,10628067,61.72,1.2551369368191123,-0.5391,-0.516,0.03,98.74047779247935,98.66786280691996,98.67238166968522,98.57639472269852,94.51657629181938,84.84052430344461,105.52977,105.58574,103.37437,107.59332,105.13442028801352,1391605,14019354,10563499,62.33,0.7869650279711315,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.065534352697183,0.34705586240042496,9.000000000000119e-4,1.9999999999997797e-4,0.05,0.08368624291996696,0.2562943860078377,0.23869945103433565,0.17504814085032194,1.2653444754433991,4.98432169124689,-0.023279999999999745,0.3245799999999974,0.2771100000000075,-0.1099800000000073,3.158541411239085,8437,55198,64568,-0.6099999999999994,0.46817190884798077,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,0.17404747297338208,1.9602497050500656,2.01354617091285,2.3803610518412732,4.135839654419748,7.468167355829425
2021-05-31,1.9602497050500656,-0.5401,-0.513,0.23,99.06658737609348,99.248634640434,99.224348603492885,99.1494569002841,97.33741997466342,92.89679137087754,105.65758,106.16793,103.98676,107.62927,109.6866261045854,1409110,14156859,10702210,65.17,1.6021927992195373,-0.5382,-0.5158,0.08,98.82416403539932,98.9241571929278,98.91108112071956,98.75144286354885,95.78192076726278,89.8248459946915,105.50649,105.91032,103.65148,107.48334,108.2929616992526,1400042,14074552,10628067,61.72,1.2551369368191123,0.7869650279711315,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.23958182567056507,0.3580569058305283,-0.0019000000000000128,0.0028000000000000247,0.15000000000000002,0.2424233406941596,0.32447744750621155,0.31326748277332683,0.3980140367352476,1.5554992074006435,3.0719453761860365,0.1510899999999964,0.2576099999999997,0.33527999999999736,0.145930000000007,1.3936644053327996,9068,82307,74143,3.450000000000003,0.34705586240042496,0.46817190884798077,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,0.08089545186114044,2.01354617091285,2.3803610518412732,3.1732997264668272,4.776178883623405,8.091073475972422
2021-06-30,2.01354617091285,-0.5429,-0.515,0.16,99.42360859584532,99.64008270198931,99.65151949049148,99.45971896327082,98.84422989853516,95.22545649788655,105.89523,106.57942,104.62964,107.77012,110.60007980896803,1418768,14232712,10806050,71.38,1.9602497050500656,-0.5401,-0.513,0.23,99.06658737609348,99.248634640434,99.224348603492885,99.1494569002841,97.33741997466342,92.89679137087754,105.65758,106.16793,103.98676,107.62927,109.6866261045854,1409110,14156859,10702210,65.17,1.6021927992195373,1.2551369368191123,0.7869650279711315,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3204772775317055,0.05329646586278436,-0.0028000000000000247,-0.0020000000000000018,-0.07,0.357021219751843,0.39144806155530887,0.42717088699859573,0.3102620629867232,1.5068099238717423,2.3286651270090175,0.23765000000000214,0.4114900000000006,0.642879999999991,0.14085000000000036,0.9134537043826327,9658,75853,103840,6.209999999999994,0.3580569058305283,0.34705586240042496,0.46817190884798077,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,-0.5462779583249588,2.3803610518412732,3.1732997264668272,3.475072881245733,5.003092995036562,8.621579406072444
2021-07-31,2.3803610518412732,-0.5448,-0.516,0.02,100.05117793426234,100.05523251316431,100.03198264553274,100.07893085269212,100.96285600458368,98.4107889589339,106.2404,107.4362,105.76438,107.84619000000001,112.89246156764548,1426983,14332568,10902782,72.49,2.01354617091285,-0.5429,-0.515,0.16,99.42360859584532,99.64008270198931,99.65151949049148,99.45971896327082,98.84422989853516,95.22545649788655,105.89523,106.57942,104.62964,107.77012,110.60007980896803,1418768,14232712,10806050,71.38,1.9602497050500656,1.6021927992195373,1.2551369368191123,0.7869650279711315,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,-0.22580068079325333,0.3668148809284233,-0.0018999999999999018,-0.0010000000000000009,-0.14,0.6275693384170182,0.4151498111749987,0.38046315504125516,0.6192118894213081,2.1186261060485236,3.185332461047352,0.345169999999996,0.8567800000000005,1.1347400000000079,0.07607000000000141,2.2923817586774504,8215,99856,96732,1.1099999999999994,0.05329646586278436,0.3580569058305283,0.34705586240042496,0.46817190884798077,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,-0.07414894053867638,3.1732997264668272,3.475072881245733,4.135839654419748,5.08856137301219,8.78685513009152
2021-08-31,3.1732997264668272,-0.5476,-0.5274,-0.09,100.4249874328334,100.3869304243075,100.41014888975684,100.35801044372808,102.4968664472846,98.6221115948869,106.4365,107.83683,106.11443,108.11991,114.0506598658504,1435563,14405853,10989804,67.73,2.3803610518412732,-0.5448,-0.516,0.02,100.05117793426234,100.05523251316431,100.03198264553274,100.07893085269212,100.96285600458368,98.4107889589339,106.2404,107.4362,105.76438,107.84619000000001,112.89246156764548,1426983,14332568,10902782,72.49,2.01354617091285,1.9602497050500656,1.6021927992195373,1.2551369368191123,0.7869650279711315,0.7325074258367037,-0.25114299463740997,-0.244662223770864,-0.25677035975611995,-0.2999496213319297,0.792938674625554,-0.0028000000000000247,-0.011399999999999966,-0.11,0.37380949857106316,0.3316979111431806,0.3781662442241043,0.27907959103595203,1.534010442700918,0.21132263595299605,0.19610000000000127,0.4006300000000067,0.350049999999996,0.2737199999999973,1.1581982982049226,8580,73285,87022,-4.759999999999991,0.3668148809284233,0.05329646586278436,0.3580569058305283,0.34705586240042496,0.46817190884798077,0.05445760213442785,0.9836504204741137,-0.006480770866545971,0.012108135985255952,0.04317926157580976,3.475072881245733,4.135839654419748,4.776178883623405,5.822182063523629,9.082089420338257
