cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
1969-01-31,1969-07-31,6,4.692082111436946,5.4441260744985565,0.565570122377413,0.5812461196693115,0.5812461196693115
1969-01-31,1970-01-31,12,4.692082111436946,6.162464985994376,2.1620257977917707,0.9265640912448645,0.9265640912448645
1969-02-28,1969-03-31,1,4.678362573099393,5.247813411078739,0.32427425687537953,0.2391948872321892,0.2391948872321892
1969-02-28,1969-04-30,2,4.678362573099393,5.523255813953476,0.7138445884409159,0.3531487317933445,0.3531487317933445
1969-02-28,1969-05-31,3,4.678362573099393,5.507246376811592,0.6870483600564037,0.4529260533288858,0.4529260533288858
1969-02-28,1969-08-31,6,4.678362573099393,5.428571428571427,0.5628133268286597,0.5830571143395737,0.5830571143395737
1969-02-28,1970-02-28,12,4.678362573099393,6.424581005586605,3.049278813958096,0.9330543949375446,0.9330543949375446
1969-03-31,1969-04-30,1,5.247813411078739,5.523255813953476,0.07586851730140898,0.2442627405014149,0.2442627405014149
1969-03-31,1969-05-31,2,5.247813411078739,5.507246376811592,0.06730546370894375,0.3607199666022635,0.3607199666022635
1969-03-31,1969-06-30,3,5.247813411078739,5.475504322766556,0.05184315126522916,0.4577806996378189,0.4577806996378189
1969-03-31,1969-09-30,6,5.247813411078739,5.698005698005693,0.2026730952085206,0.5848078016717804,0.5848078016717804
1969-03-31,1970-03-31,12,5.247813411078739,6.094182825484751,0.7163411856419755,0.9437046519221344,0.9437046519221344
1969-04-30,1969-05-31,1,5.523255813953476,5.507246376811592,0.0002563020775999338,0.24456409709378696,0.24456409709378696
1969-04-30,1969-06-30,2,5.523255813953476,5.475504322766556,0.0022802049105745317,0.35992758038013195,0.35992758038013195
1969-04-30,1969-07-31,3,5.523255813953476,5.4441260744985565,0.006261515666203447,0.45621195799562636,0.45621195799562636
1969-04-30,1969-10-31,6,5.523255813953476,5.665722379603411,0.02029672232808714,0.5837238689412547,0.5837238689412547
1969-04-30,1970-04-30,12,5.523255813953476,6.060606060606077,0.2887452875776116,0.9428650458822782,0.9428650458822782
1969-05-31,1969-06-30,1,5.507246376811592,5.475504322766556,0.0010075579949980107,0.2434647066691971,0.2434647066691971
1969-05-31,1969-07-31,2,5.507246376811592,5.4441260744985565,0.003984172564089002,0.3583312819709542,0.3583312819709542
1969-05-31,1969-08-31,3,5.507246376811592,5.428571428571427,0.006189747480592637,0.45421440033809085,0.45421440033809085
1969-05-31,1969-11-30,6,5.507246376811592,5.932203389830515,0.18058846291396496,0.5812458488951472,0.5812458488951472
1969-05-31,1970-05-31,12,5.507246376811592,6.043956043956045,0.28805726680630916,0.9399930022247797,0.9399930022247797
1969-06-30,1969-07-31,1,5.475504322766556,5.4441260744985565,0.0009845944643681933,0.24239393104944443,0.24239393104944443
1969-06-30,1969-08-31,2,5.475504322766556,5.428571428571427,0.002202696557531134,0.3567778585639717,0.3567778585639717
1969-06-30,1969-09-30,3,5.475504322766556,5.698005698005693,0.04950686198330722,0.4522432167140063,0.4522432167140063
1969-06-30,1969-12-31,6,5.475504322766556,5.89887640449438,0.17924391958655142,0.5800367618747957,0.5800367618747957
1969-06-30,1970-06-30,12,5.475504322766556,6.010928961748618,0.2866795440290722,0.9371604002846505,0.9371604002846505
1969-07-31,1969-08-31,1,5.4441260744985565,5.428571428571427,0.00024194700991836345,0.2413370607574461,0.2413370607574461
1969-07-31,1969-09-30,2,5.4441260744985565,5.698005698005693,0.06445486323212518,0.35522312590453275,0.35522312590453275
1969-07-31,1969-10-31,3,5.4441260744985565,5.665722379603411,0.04910492243612362,0.4507239672232781,0.4507239672232781
1969-07-31,1970-01-31,6,5.4441260744985565,6.162464985994376,0.5160107917689987,0.5788363378038137,0.5788363378038137
1969-07-31,1970-07-31,12,5.4441260744985565,5.706521739130444,0.06885148481761019,0.9343630480126481,0.9343630480126481
1969-08-31,1969-09-30,1,5.428571428571427,5.698005698005693,0.07259482554557639,0.2402806497993143,0.2402806497993143
1969-08-31,1969-10-31,2,5.428571428571427,5.665722379603411,0.05624057357537427,0.35446013905355805,0.35446013905355805
1969-08-31,1969-11-30,3,5.428571428571427,5.932203389830515,0.25364515240167534,0.449222443390063,0.449222443390063
1969-08-31,1970-02-28,6,5.428571428571427,6.424581005586605,0.9920350775059533,0.5802058842500061,0.5802058842500061
1969-08-31,1970-08-31,12,5.428571428571427,5.691056910569103,0.06889862825955245,0.9305805017420132,0.9305805017420132
1969-09-30,1969-10-31,1,5.698005698005693,5.665722379603411,0.0010422126470631154,0.24054938861399858,0.24054938861399858
1969-09-30,1969-11-30,2,5.698005698005693,5.932203389830515,0.05484855885607444,0.35360783305622,0.35360783305622
1969-09-30,1969-12-31,3,5.698005698005693,5.89887640449438,0.040349040725264324,0.44972394206813865,0.44972394206813865
