cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2015-03-31,2015-09-30,6,-0.8811386278176009,0.8939197742608792,-1.4436104815962247
2015-03-31,2016-03-31,12,-0.8811387254508459,1.2834588109757417,-0.8607581785014307
2015-04-30,2015-05-31,1,-1.1615932268716642,0.31678198817640596,-1.1818847400899446
2015-04-30,2015-06-30,2,-1.1677226532659886,0.48449509533573315,-1.0372962559579202
2015-04-30,2015-07-31,3,-1.1686862964095601,0.612308814730051,-1.2759938906118262
2015-04-30,2015-10-31,6,-1.168865359216704,0.893624925685598,-1.3598754082844056
2015-04-30,2016-04-30,12,-1.1688660577368533,1.2830664490242307,-0.3519949717863624
2015-05-31,2015-06-30,1,-1.1912118395407014,0.31637516846515645,-1.0372962559579202
2015-05-31,2015-07-31,2,-1.192679391664512,0.48390328232835117,-1.2759938906118262
2015-05-31,2015-08-31,3,-1.1929103004531951,0.6115788001037968,-1.4025187038847475
2015-05-31,2015-11-30,6,-1.1929532483058656,0.8925868462378314,-1.3924972143122494
2015-05-31,2016-05-31,12,-1.19295341625225,1.281594390325441,-0.439945361302374
2015-06-30,2015-07-31,1,-1.0145791787006346,0.31606461528913105,-1.2759938906118262
2015-06-30,2015-08-31,2,-1.01100997606177,0.48337389701960165,-1.4025187038847475
2015-06-30,2015-09-30,3,-1.0104491993679638,0.6108776668729156,-1.4436104815962247
2015-06-30,2015-12-31,6,-1.0103450748678466,0.8915146580844211,-1.3083553980609677
2015-06-30,2016-06-30,12,-1.0103446694617229,1.2800219726383957,-0.3740680726065148
2015-07-31,2015-08-31,1,-1.3132712749737792,0.3159365255056691,-1.4025187038847475
2015-07-31,2015-09-30,2,-1.319092880147553,0.482952029675238,-1.4436104815962247
2015-07-31,2015-10-31,3,-1.3200020396119145,0.6102114399615688,-1.3598754082844056
2015-07-31,2016-01-31,6,-1.3201696593088188,0.8903396256464161,-1.2666276114822184
2015-07-31,2016-07-31,12,-1.3201703001759715,1.278198280826163,-0.2028984052245608
2015-08-31,2015-09-30,1,-1.4223455355577836,0.3155644182879998,-1.4436104815962247
2015-08-31,2015-10-31,2,-1.4254524617331494,0.4825104903871143,-1.3598754082844056
2015-08-31,2015-11-30,3,-1.4259393267259208,0.6097285067164259,-1.3924972143122494
2015-08-31,2016-02-29,6,-1.4260294488219374,0.8897491726742446,-0.8284864636777911
2015-08-31,2016-08-31,12,-1.4260297969444238,1.277427553032994,-0.1430915826351242
2015-09-30,2015-10-31,1,-1.4500525018758053,0.3151634767941759,-1.3598754082844056
2015-09-30,2015-11-30,2,-1.4510624271599804,0.4819137444664951,-1.3924972143122494
2015-09-30,2015-12-31,3,-1.4512207546776457,0.6089840328133032,-1.3083553980609677
2015-09-30,2016-03-31,6,-1.451250077226166,0.8886774381392685,-0.8607581785014307
2015-09-30,2016-09-30,12,-1.4512501906419026,1.2758987128435495,-0.1815248489134502
2015-10-31,2015-11-30,1,-1.3467558327806157,0.31479512212231536,-1.3924972143122494
2015-10-31,2015-12-31,2,-1.344700263297101,0.4813286010636935,-1.3083553980609677
2015-10-31,2016-01-31,3,-1.3443781975488354,0.6082317001892737,-1.2666276114822184
2015-10-31,2016-04-30,6,-1.3443185914533942,0.8875599195213504,-0.3519949717863624
2015-10-31,2016-10-31,12,-1.3443183613118574,1.2742810159615945,-0.2127907303539955
2015-11-30,2015-12-31,1,-1.3976053018897405,0.3144038434514807,-1.3083553980609677
2015-11-30,2016-01-31,2,-1.3984051521088563,0.48070784972962805,-1.2666276114822184
2015-11-30,2016-02-29,3,-1.398530396706431,0.6074340466320733,-0.8284864636777911
2015-11-30,2016-05-31,6,-1.3985535598476873,0.8863757740558322,-0.439945361302374
2015-11-30,2016-11-30,12,-1.398553649119149,1.2725673304952638,-0.3381995769240919
2015-12-31,2016-01-31,1,-1.2951860976486065,0.31403771594662017,-1.2666276114822184
2015-12-31,2016-02-29,2,-1.2931249290040756,0.4801309748089434,-0.8284864636777911
2015-12-31,2016-03-31,3,-1.292802329014086,0.6066950320352454,-0.8607581785014307
2015-12-31,2016-06-30,6,-1.2927426984981027,0.885282066105489,-0.3740680726065148
2015-12-31,2016-12-31,12,-1.2927424689979718,1.270986768261528,-0.0067576017977133
2016-01-31,2016-02-29,1,-1.2600941198048228,0.3136441809971558,-0.8284864636777911
2016-01-31,2016-03-31,2,-1.2590711440613565,0.4795437683094787,-0.8607581785014307
2016-01-31,2016-04-30,3,-1.2589109725292886,0.6059615566628118,-0.3519949717863624
2016-01-31,2016-07-31,6,-1.2588813523173186,0.8842247684740886,-0.2028984052245608
2016-01-31,2017-01-31,12,-1.2588812381841208,1.2694775682905928,0.3489182117891065
2016-02-29,2016-03-31,1,-0.75968815632315,0.3139969331232047,-0.8607581785014307
2016-02-29,2016-04-30,2,-0.7488852287310207,0.48018977125465884,-0.3519949717863624
2016-02-29,2016-05-31,3,-0.7471889189081756,0.6068407178303523,-0.439945361302374
2016-02-29,2016-08-31,6,-0.7468741668597617,0.8856034434160713,-0.1430915826351242
2016-02-29,2017-02-28,12,-0.7468729435459728,1.2715214792624223,0.6460108928432406
2016-03-31,2016-04-30,1,-0.8657900903260819,0.3136430407170217,-0.3519949717863624
2016-03-31,2016-05-31,2,-0.8665746825533446,0.47938762770184146,-0.439945361302374
2016-03-31,2016-06-30,3,-0.8666970187516987,0.6056733905263572,-0.3740680726065148
2016-03-31,2016-09-30,6,-0.8667195318143859,0.8836659068968892,-0.1815248489134502
2016-03-31,2017-03-31,12,-0.8667196174808294,1.2685819816917046,0.5678371400759108
2016-04-30,2016-05-31,1,-0.27287739803600286,0.31430405916871795,-0.439945361302374
2016-04-30,2016-06-30,2,-0.26057385408171446,0.48029964095995853,-0.3740680726065148
2016-04-30,2016-07-31,3,-0.2586605346172836,0.6067678520334326,-0.2028984052245608
2016-04-30,2016-10-31,6,-0.25830952929107237,0.8851747331872721,-0.2127907303539955
