cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2018-10-31,2019-10-31,12,0.7920026807984204,-0.14307053911479484,0.1260282441949595,0.32282520616079824,0.6711441863303149,0.7839283594434299,0.8986259578109036,1.097377098466818,1.2188432385260883,1.3061262627225958,1.4432758931263985,1.5500654887635785,1.6089111715145987,2.018800311070886,2.213763272558894,2.499852292827152,1.1962864246046438
2018-11-30,2019-11-30,12,0.9096863003962952,-0.10719937288099869,0.16861355682066323,0.3265016250498222,0.6346756258523766,0.7398524011723836,0.7901843367448586,1.0676252755910824,1.2107002457291136,1.301217623457977,1.4430571526895992,1.5506030926903112,1.6114676165626145,2.0192064174341713,2.2127167641716605,2.4329874152129665,1.1708320223498245
2018-12-31,2019-12-31,12,1.342818581084404,-0.11400313362009344,0.12367265928235101,0.31893556267528683,0.6160591020645013,0.7377096294539391,0.7918949117353513,0.9144430372384678,1.1339925516909506,1.2751336084123446,1.443348975586989,1.5506266188328175,1.618089536678471,2.0173853575752374,2.2145490647957926,2.432122689954135,1.160713380598181
2019-01-31,2020-01-31,12,1.358378366375934,-0.10906523808554379,0.15758757030453935,0.3277808107497396,0.6515995313763345,0.7865121898203555,0.9019344083239835,1.1027492992711116,1.2649979198936745,1.3447400229079225,1.4455990406170043,1.557726944506849,1.6554718719684847,2.0248515705813097,2.1440106481659513,2.3656896294222296,1.211632011024265
2019-02-28,2020-02-28,12,1.211515585385703,-0.12824826293248084,0.13483027069773065,0.33854664508007665,0.7682770412539673,0.8879155874738157,0.9089846407466842,1.1457028389898751,1.2748315914045787,1.3534959376192945,1.444838783821162,1.5511322994824568,1.614734369929505,2.0189567910874535,2.2132001139221136,2.3174083409883237,1.2312674389886455
2019-03-31,2020-03-31,12,0.7930543265016965,-0.10879273333098233,0.18985771289522746,0.4259361619371362,0.7854814868544899,0.90201575801097,1.075918518216415,1.2104829880801247,1.269389504886746,1.348056897447336,1.4435467273266767,1.5499192955373713,1.6040569121947386,2.009698228512482,2.1110960557504987,2.2671908081075554,1.2337789701999202
2019-04-30,2020-04-30,12,0.31675418359855545,-0.11989822601557636,0.1477688361685848,0.3338692528960893,0.7706413600832123,0.7924132521726122,0.8924143274144166,1.0938061972417876,1.2130569041207806,1.3016098474773714,1.3650850944598147,1.4431186437768992,1.5495467855946214,1.964062970264624,2.109386067645498,2.2600826928550526,1.161786986274284
2019-05-31,2020-05-31,12,0.065534352697183,-0.12101652877419974,0.08444925177635026,0.31352299809509493,0.4685956488899647,0.666369384874958,0.7827481338457183,0.9028752030004079,1.1018669686800586,1.250009638650348,1.3441791859663392,1.3779306122005144,1.4452677956219782,1.8463875711911164,2.097569859182847,2.2370192427105007,1.0584944234692797
2019-06-30,2020-06-30,12,0.23958182567056507,-0.11026042707849637,0.04257135363285676,0.13617349948263607,0.32814997793224326,0.4698152586212733,0.6872204539751843,0.8999424796597862,1.104176478064427,1.2560446538268595,1.3470668638973355,1.3845586552104727,1.4453761354654207,1.8677597809349165,2.050930814864964,2.2353525283013784,1.0282518270361454
2019-07-31,2020-07-31,12,0.3204772775317055,-0.12174652961046688,0.03545234971346386,0.11508203410390641,0.3130043688221753,0.32887173647718615,0.46944485652377255,0.7923909613768744,1.070787591121755,1.2178923522465608,1.3413399581923344,1.3772935943209474,1.444246228770134,1.8929301214432284,2.0575094557314326,2.2166699088476105,0.9788507839264835
2019-08-31,2020-08-31,12,-0.22580068079325333,-0.16505767532404828,0.03359209172055667,0.09099705201699143,0.2920680585572173,0.3176206423757303,0.32425119994899904,0.5706402922151339,0.8982589412433515,1.2022980230163443,1.307123825978068,1.3515344882967704,1.432925192993185,1.867723382083144,2.037300533900113,2.215002069397843,0.9038395615626911
2019-09-30,2020-09-30,12,-0.2999496213319297,-0.3030019834038522,-0.24841889931651928,-0.1232203602201573,0.21288978699411942,0.2557927534423911,0.31701623230070425,0.4093658622881675,0.7855557668870826,1.0823074938868844,1.2618579224517297,1.3388624382109304,1.3845560743885061,1.684746021453006,2.0335202068898357,2.215286989094067,0.8080704474624696
2019-10-31,2020-10-31,12,-0.25677035975611995,-0.3221093652615519,-0.309049378438697,-0.23304658058927324,0.043451327120283566,0.18141669747818884,0.2401848053131225,0.322330650071944,0.47248971140973295,0.9063450346007575,1.2207427850065027,1.324714573751635,1.3720852396089491,1.7822724013538551,2.038018848239749,2.2554816676583216,0.7353114934778601
2019-11-30,2020-11-30,12,-0.244662223770864,-0.3198103158794516,-0.30658696574949973,-0.26358694382244335,-0.10710595016475565,0.0473050695354865,0.17559804198193063,0.3183168535935752,0.4338957933243177,0.8913861532856326,1.2122233944918412,1.274524855329857,1.3597803087374836,1.642754215308358,2.038421603128966,2.2602217838042074,0.6940537896681065
2019-12-31,2020-12-31,12,-0.25114299463740997,-0.3146581361730207,-0.29468578555189656,-0.25106005173258356,-0.10717493240407718,0.06288978141028861,0.2199864827627166,0.321299967536683,0.7144444198973856,1.0449608940052002,1.22209966740881,1.302774428399457,1.3677913563624997,1.8283320616744796,2.1241013017355272,2.3860203505917457,0.7436474475976688
2020-01-31,2021-01-31,12,0.7325074258367037,-0.31515803612407856,-0.29211740939780473,-0.2528827905074553,-0.1098015814840732,0.06361913505100235,0.21806222169799747,0.3202583511486935,0.5241242898796976,0.8955713718344765,1.2112407416598079,1.27336948200534,1.3485090499358299,1.6119145509082051,2.024249513120471,2.247796730921243,0.6958026483335361
2020-02-29,2021-02-28,12,0.7869650279711315,-0.31206057014790145,-0.28445129102548644,-0.25113746953519744,0.034490223822842,0.14320834242108,0.23448155976452928,0.32484110385107495,0.5997887451029968,0.9003998387327261,1.2200754175063342,1.3202306366812009,1.3684809359965548,1.6813984276199792,2.097850045646745,2.263603698648852,0.7259904611099703
2020-03-31,2021-03-31,12,1.2551369368191123,-0.3048426133743263,-0.26815027941155156,-0.24242928038886002,0.13803625367148675,0.23671520682107575,0.3183355736193118,0.4278375140927575,0.7833297114183272,1.208554752663051,1.3570311127785484,1.4417978971425829,1.5505312371932354,1.9844405086944004,2.1244220489035337,2.269359634814676,0.8619903818612152
2020-04-30,2021-04-30,12,1.6021927992195373,-0.29480813113699866,-0.2529587612285776,-0.14728968975612894,0.23473773281190288,0.32214027843874826,0.40533825258200595,0.7922424158722872,1.233687072915732,1.3643449983121214,1.550538051750036,1.6381053215003316,1.8097063250781094,2.037522523942601,2.271848870117476,2.602176334496949,1.069857157839929
2020-05-31,2021-05-31,12,1.9602497050500656,-0.25060638216019776,-0.16627025667977127,0.09463123398292961,0.3519520469306001,0.48032354686417594,0.7772989844118057,1.234452382024355,1.3692588117534583,1.532744070885126,1.6355472357514171,1.7549824965252947,1.880321621763649,2.097698389890827,2.2703610635993896,2.5185629926147297,1.2193372491391474
2020-06-30,2021-06-30,12,2.01354617091285,-0.2525449235349559,-0.19351049210128518,0.03368706232183567,0.4796123108305918,0.7800263549907933,1.12423647030206,1.274501664763954,1.427328991352609,1.582801264074307,1.8067961383527433,1.9548321959014585,1.9636684702968936,2.1241865648680376,2.2857269583493904,2.5972758501843334,1.3044489631372707
2020-07-31,2021-07-31,12,2.3803610518412732,-0.25513794723185257,-0.23108322577277485,-0.05757849093968502,0.4632895164492726,0.7806106455463515,1.122348763345253,1.2560484867589357,1.403320608871895,1.5850436465978126,1.8350920855267616,1.9584787380792898,2.009516657051257,2.0978763076264166,2.254011587150473,2.432723931883158,1.294988728092267
2020-08-31,2021-08-31,12,3.1732997264668272,-0.2571828287002944,-0.23345489450309787,0.0682301801760709,0.4593456864982198,0.7796722638417973,1.1252762291447511,1.2562039973740062,1.4453323992455147,1.601053773040213,1.9056824816712825,1.963587730224751,2.0130138086391294,2.250464798804172,2.378205016013432,2.4329987722077484,1.3341277419703879
2020-09-30,2021-09-30,12,3.475072881245733,-0.2458952836038578,-0.13411143194140376,0.2171414115863218,0.7921385653495806,1.204946769498319,1.2558782729146614,1.4362619526262983,1.5665064065807566,1.8086711844009593,1.9640973212783492,2.0148644771407196,2.0982433925375394,2.3793973213861097,3.109135657532894,3.162520391594887,1.5191400750567738
2020-10-31,2021-10-31,12,4.135839654419748,-0.24756797744039494,-0.12340545198241533,0.2925701193068424,1.0507669909005517,1.2322877024659435,1.3015371868996224,1.446047478160942,1.601716510561882,1.905727737204541,2.012340492289285,2.0978041673853576,2.2532271639287886,2.807731457089085,3.308703144627375,3.4061128317804785,1.6257213467205422
2020-11-30,2021-11-30,12,4.776178883623405,-0.24934837887982791,-0.14009137578697756,0.23189658977581445,0.8848779897276966,1.2101283705288424,1.2611344159864963,1.4457817587038628,1.6021913475614442,1.9184041766591533,2.0134006223093484,2.099992199619569,2.375571949615287,3.1652726513774696,3.4485850183876625,4.090678525365015,1.6782044955197315
2020-12-31,2021-12-31,12,5.003092995036562,-0.25413127620645737,-0.2113234422829795,0.12029086207929811,0.7846924621577664,1.2052619462135765,1.2561166274272777,1.4452482525098536,1.6109415701478518,1.9582814485212396,2.09822723740933,2.3323538615086377,2.4469907927426595,3.439310118302612,4.133659466337769,4.448106088615085,1.796865192124456
2021-01-31,2022-01-31,12,5.08856137301219,-0.2956334434828544,-0.25456989136811653,-0.20309741210120108,0.2190109244966736,0.3302008047178806,0.552788976169879,1.2033845909550716,1.3389427890596017,1.5657042079889305,1.9622117824889582,2.0355987843421754,2.376579759579558,4.039865372761905,4.5782262467221395,4.864771084717398,1.5173840895065243
2021-02-28,2022-02-28,12,5.822182063523629,-0.31105929999706655,-0.2837242353990332,-0.25058311294726365,-0.1364845740096428,0.03517518809061835,0.16179761321534125,0.32240721074404344,0.7293461222397115,1.14481676323166,1.364468826653381,1.5634826001522566,1.9612894359704205,3.3515122395760293,4.88815719527174,5.034917049390321,1.1324942276416958
2021-03-31,2022-03-31,12,7.475060615792795,-0.3104517718704917,-0.27763166162648334,-0.25130134858980036,-0.13176634253062267,0.04029749555348045,0.1999916013815838,0.3250681794480806,0.7730440694095485,1.1008693764021578,1.3045557711355815,1.452841541354277,1.9607754789444727,4.267251176300362,5.120924008633414,5.471553036078522,1.223975566396379
2021-04-30,2022-04-30,12,7.468167355829425,-0.2998438825560063,-0.2564709102040925,-0.24599864064673854,0.052681062924772766,0.242658062732742,0.32039641964943283,0.7264897180659313,0.900396085529257,1.2161571657909331,1.3761247993631656,1.6061988338610556,2.111036696202981,4.9692611828232485,5.686875300092514,6.531631778676204,1.496827415626128
2021-05-31,2022-05-31,12,8.091073475972422,-0.3028679626697411,-0.2557184949301796,-0.23382830545425065,0.23589791055106202,0.31929666183326183,0.46481260277881126,0.7870722641556254,1.06716911294848,1.2635828381222163,1.5509059553432734,1.9663297864289677,2.584118649764601,5.294571477379981,6.950266194664387,7.47014981299804,1.7518822270986583
2021-06-30,2022-06-30,12,8.621579406072444,-0.29873699496081607,-0.2547596052029207,-0.2188739916616371,0.3170192189795882,0.5232158937732412,0.7301032394284546,0.8882535708532857,1.2097903181008902,1.3362686677081839,1.993981461557987,2.6011201567104862,4.106218427903488,6.788557495842625,7.490524159755699,7.790798817864061,2.13386031756787
2021-07-31,2022-07-31,12,8.78685513009152,-0.2760829639057584,-0.25152944644779157,-0.0851598768658549,0.414336329503466,0.7159562098565833,0.7845025509855784,1.0314621986202785,1.2652402618025869,1.6001177777243556,2.7110121820292297,4.3514866476741645,5.312568871147656,7.518157590665136,8.149280283954976,8.385429845013709,2.6147725774959367
2021-08-31,2022-08-31,12,9.082089420338257,-0.28850731060427703,-0.2515261449340875,0.04918452164807607,0.5382716945453911,0.7345279984897103,0.7920065638664567,1.1333657255731118,1.3498303056854213,2.1107619469388483,4.4130905666472025,5.202361872008056,6.7507549495243016,8.198241119786816,8.645504047601717,8.71617958884662,3.0195210904970406
2021-09-30,2022-09-30,12,9.939783712928074,-0.27104076277914546,-0.24900679094692574,0.06175677440794123,0.7243763231045527,0.7890239732660214,0.9041663829634504,1.2585967870559924,1.6502413572198453,2.998711268059927,5.493603982774884,7.318652940104033,7.598638589918006,8.651361578003199,8.8091505470688,8.945619983703528,3.51926818995104
2021-10-31,2022-10-31,12,10.62756945038763,-0.2737825162450306,-0.24823122115119162,0.058153113530462534,0.7325014767847096,0.7915767899885816,0.9182481695692558,1.282006512775183,2.0044278225781307,4.105400762562615,6.9863507593326215,7.5117317818059295,8.161891507075495,8.820386551732614,9.214408056293733,9.577095884610904,3.8703648140704106
2021-11-30,2022-11-30,12,10.08027775102356,-0.2607089019509659,-0.2463802897843187,0.2252651384614343,0.7798969226501461,0.8994348742880887,1.2102996860153528,1.5762810854465619,2.6211424679890576,5.300621902210984,7.715078569569966,8.33472646693602,8.702596536168196,9.410465676594919,10.07419283559817,10.3508811429929,4.4263506076808925
2021-12-31,2022-12-31,12,9.234513861314865,-0.258127058674736,-0.24148612447337123,0.3132240268601821,0.7911849902755071,1.07430994030229,1.2671112078590119,2.064131417814894,4.920256486232444,7.470703753877445,8.482786007498456,8.727971073942316,8.953479239850438,9.993514102359551,10.17609615139386,10.401832800890745,5.013029144667821
2022-01-31,2023-01-31,12,8.73336437819232,-0.2567437770610777,-0.2315583095090295,0.313052246948735,0.7927611489570721,1.1539849989278206,1.2926991285583942,2.3785183944736854,5.01602441321831,7.473198350972124,8.672865313042372,8.898412998739751,9.14478465175711,9.976668378411349,10.14878494531607,10.388177197851851,5.105971456761797
2022-02-28,2023-02-28,12,8.538975961432428,-0.2550926939537442,-0.22863789853372715,0.3182388626040387,0.8979254358890513,1.2238589218363085,1.3845423402660622,2.6515515168369976,5.54133756750953,7.886737731829156,8.71984397731388,8.78770486074925,9.111590529410329,9.973676814923255,10.156152705239158,10.391861077813395,5.322721321412881
2022-03-31,2023-03-31,12,6.901036104912883,-0.2556908685689859,-0.22838408845849686,0.3173889836200776,0.9044493793785298,1.2376494655576928,1.3989383430746036,2.604117026771756,5.7222649250219995,8.138616947258766,8.65147245184514,8.753791918719454,8.987397748633384,9.955493816849959,10.113932377050919,10.370750913719274,5.316122616564299
2022-04-30,2023-04-30,12,6.987155290385383,-0.2778502826380045,-0.2427495869892308,0.24165270052081356,0.7761755675590968,0.9063516784043054,1.2187273462836752,1.7614415771644698,3.690261131248616,6.848078722872016,8.300911189821548,8.613615312784622,8.747055240139021,9.388013031572719,10.024639651939427,10.234129396495485,4.703006786904648
2022-05-31,2023-05-31,12,6.108900386331273,-0.25987460483141483,-0.24317531230943049,0.22754757785983734,0.7623780560158778,0.8937989072763095,1.151327522360335,1.5480605645696683,2.6736068190624303,6.71393087979149,7.475027235665601,8.420086732521364,8.668201068466782,9.224187418820431,10.017482805144809,10.227847196351874,4.473037960634628
2022-06-30,2023-06-30,12,5.512087989866932,-0.25515019705229325,-0.19529742846869902,0.3135757818656632,0.7883567486404482,0.918154381655836,1.2552902659664198,1.9773666711217177,4.903898148366956,6.551654704809601,7.4735296431513865,8.327625613631298,8.640451724466429,9.190132484150482,9.995646545569375,10.18071365417571,4.663723227202803
2022-07-31,2023-07-31,12,5.141972887551227,-0.25294987034164773,-0.16338517722968815,0.3162425461764053,0.7920643443791385,1.0909432440279203,1.2932636211031818,2.2149441959445064,5.136724253713859,6.196164888176179,7.322561180112882,8.14730757845066,8.603202083124712,9.157917815570626,9.981324723327093,10.135359318724799,4.693709962971388
2022-08-31,2023-08-31,12,5.085481077500664,-0.25123621466244644,-0.12402688970617821,0.32156623975024,0.8885433006230318,1.2101175576731962,1.3470671676091388,2.3783854845262837,5.102412789227414,5.847504790391463,6.9509174553059765,7.521852122329575,8.542071351139004,9.129094325234673,9.969505662397646,10.119793737400764,4.621199573826654
