cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2015-10-31,2016-01-31,3,1.2375025026943876,-1.6366811256540592,-1.2959014108743259,-0.33201147940460796,-0.045738940637468875,0.008777419604532972,0.04426463581824855,0.1993535861318616,0.3893645686265664,0.8947433342199683,1.3351178883179773,1.5410192633415885,1.6778825954031444,2.09087223390157,2.6207145292568983,2.807730816141927,0.7115131068751163
2015-11-30,2016-02-29,3,0.8472775790126619,-1.510358935587383,-1.1858870425481673,-0.24393367545761827,0.008529874958785048,0.02261870006336019,0.11037586856999192,0.23984557481096347,0.643424461106436,1.2301124358938362,1.3821325804407958,1.5719840659804643,1.7023283015123225,2.1482823485933915,2.620860919240402,2.813985785853836,0.819654602910888
2015-12-31,2016-03-31,3,0.8916160965521946,-1.4018530919835879,-1.00234021144669,-0.11187923040574399,0.008796612864375117,0.0839342374609487,0.19195804706492423,0.4683762097344722,0.8253144238386723,1.2056081314120677,1.3398392372607797,1.5395690692453314,1.6708785007258518,2.0263245408225212,2.477400764773335,2.801084503185909,0.8487201854016366
2016-01-31,2016-04-30,3,1.1726257503534845,-1.2448030521521376,-0.38928203795728383,-0.10963992154154036,0.05859637956630936,0.2069290818571005,0.33493271846552064,0.8049006409703694,1.0809820065252131,1.2344531441609452,1.5042866106286124,1.6093903203233928,1.7151146996527478,2.1159748836553525,2.549516459090095,2.8100231421740927,0.9838378608389264
2016-02-29,2016-05-29,3,1.0784764621246223,-1.200298532692303,-0.27627231497287036,-0.08914782961396171,0.1584763901186183,0.2778125944918622,0.5779644209381507,0.8858190179897742,1.172001438828167,1.2365711085084543,1.5080234624743996,1.6082251553791977,1.700380878296816,2.0567220003821354,2.2918499953747578,2.8177719340168284,1.0365594560308897
2016-03-31,2016-06-30,3,1.0792865347959424,-1.0817706957381152,-0.11276874640998254,0.008551197438026084,0.23115794288595504,0.5333952706694141,0.8056640577742439,1.0765390570897568,1.172384023348314,1.3101697492703217,1.6071319555318349,1.6829101243470936,1.7896711319311558,2.160690609383914,2.668282555474128,3.0639656536464686,1.1474220969102793
2016-04-30,2016-07-30,3,0.8683633430518256,-0.5063251742380157,-0.17194418695971642,0.008616416688331794,0.2400095868682772,0.6474554767192936,0.8502549796970572,1.0776807431537363,1.1299991588083929,1.2340492474898146,1.5231758426783746,1.6131055895038755,1.7318468398073967,2.1245547097640496,2.620428219064093,3.062198031793534,1.1335650187560176
2016-05-31,2016-08-31,3,1.0553158595656864,-0.41879924650940864,-0.10753065533399309,0.008673766014557212,0.3581424375169314,0.6704265980914776,0.8516535932149482,1.0182489643022956,1.110782506320298,1.2316588328049627,1.410611442755125,1.5691879724975488,1.677433607348607,2.0398645165245592,2.4366801157643354,2.8162902876778593,1.0979973103467884
2016-06-30,2016-09-30,3,1.5486446201652182,-0.4411049379778756,-0.1080269366996715,0.00866850589878437,0.40913903977893784,0.7895735210041628,0.8606818546051294,1.0361948604790598,1.0954207603107289,1.2291470558224717,1.4100102592627104,1.5571029637581388,1.6847414011277708,2.056770425560347,2.4751101916089633,2.8102524237748665,1.110297473526154
2016-07-31,2016-10-31,3,1.685924966243646,-0.5129011592030804,-0.11064723780211781,0.00861921151722664,0.6031448620648051,0.8248369068653245,0.8817262097434014,1.0769511209333622,1.1543921844056855,1.234814478942399,1.5057662772078548,1.546564001022031,1.6113260291489928,2.0117956104065184,2.1649208181782322,2.699115763991421,1.1184186144228978
2016-08-31,2016-11-30,3,1.6843334719788938,-0.48742014110284526,-0.10678684250444126,0.01641006062188002,0.6610514986240906,0.8534556452258947,0.8897964998051975,1.0784993997150358,1.1721743630726378,1.310559293762714,1.5444906481520273,1.6108786091274596,1.6848505432316263,2.017465408836613,2.251271221483839,2.8047412655078956,1.1563348177646997
2016-09-30,2016-12-30,3,2.0507989115119862,-0.2620527702186487,-0.07285755227091077,0.1511073156070701,0.853807771015393,0.8908305019190537,1.0313061387452567,1.1190057150254016,1.2329086460843233,1.5198144715370356,1.675874697786449,1.6853332210355252,1.781564537200661,2.1501810252815465,2.693567068024764,3.073769563312395,1.3012206697704807
2016-10-31,2017-01-31,3,2.5103933482571117,-0.2713088470647443,-0.022053241847811614,0.231661062917627,0.8800427960085503,1.0190623662401521,1.0785478192283244,1.1966612424248257,1.4294358815215047,1.6133459556290628,1.712300641642117,1.9145381898395417,2.02636702399451,2.2924955232119286,2.8764398682717207,3.3009887705947674,1.4191141006761259
2016-11-30,2017-02-28,3,2.8103616813294208,-0.2714561643658604,-0.022194105181820235,0.30901955421117355,0.8935121367413148,1.077164841965187,1.120852070132118,1.2390682950263483,1.5407660546280944,1.6840562964312118,1.7647100682274057,1.9702217359469327,2.049088848295122,2.508855943822063,2.8519545780656883,3.164945296314519,1.4853497403589653
2016-12-31,2017-03-31,3,2.44119623655914,-0.09395642466155908,0.07961402296499402,0.7957323394108547,1.1152379560654595,1.1805253224933054,1.3244704436474009,1.5590639084662294,1.7022270764748546,1.9646608944680255,2.150921667646936,2.292187345141733,2.5609404504462194,2.8978094048918877,3.4578697399836464,3.6670418629977153,1.7807024836156446
2017-01-31,2017-04-30,3,2.176223471915395,0.03950024340089537,0.8502730718083013,1.1154603810564312,1.541757285339361,1.6832275181859409,1.7154839149021788,2.028082811862015,2.272228579558921,2.5609750739347623,2.839247639753745,3.0081312008560026,3.1895553226844138,3.5780335953294102,3.791469194312812,4.1114471654862825,2.307732236791676
2017-02-28,2017-05-28,3,1.8563431667619756,0.4652627027306523,1.0298032192339783,1.2329141046841094,1.6840541272851526,1.7376590406408765,1.9403916388269358,2.17579920056351,2.4410741326211784,2.7355331205605493,2.9661951602069063,3.0685917235473577,3.3306042925989536,3.6398851335083533,3.926637036828812,4.2890144546761055,2.4529627193516914
2017-03-31,2017-06-30,3,1.640565809959127,0.19388897605565425,1.0767239776724846,1.1721157886934885,1.6822053051300503,1.7378796751510244,1.8955152905793058,2.1493436947106597,2.433099879804614,2.7174108775508006,3.004964225302599,3.1399587134837743,3.3405114893755488,3.641131680330739,3.8121505640684834,4.291222818605263,2.4342958971800894
2017-04-30,2017-07-30,3,1.7251073506566073,-0.01182966052212641,0.7469434925199875,1.1207541931878062,1.410929223023973,1.5719845302747535,1.6512641743159227,1.7654298561017356,2.038266177508318,2.317993299454769,2.709284862274285,2.844599767403087,3.04578056354169,3.5622734573510497,3.8015990672761593,4.341636439951227,2.18576166401796
2017-05-31,2017-08-31,3,1.92812155729698,-0.22791584881075,-0.02203321795827844,0.8695172186762967,1.1568141481956908,1.240168252718309,1.4146805544341556,1.6429297803725003,1.7190669823090996,1.9821480849715372,2.176087122213549,2.374980727536676,2.566364299209696,3.119478497780777,3.602840414613304,3.848691152714428,1.851064746896649
2017-06-30,2017-09-30,3,2.1805652303711787,-0.35099542424365,-0.022216036416083274,0.6484641958284254,1.0998934272953973,1.1721581500850982,1.240367172897577,1.5397174480870366,1.6850332591064157,1.844991986031328,2.041398704821676,2.155026381011107,2.367667237168501,2.841055818489477,3.2803651340674334,3.7339995104609924,1.6941923606060594
2017-07-31,2017-10-31,3,2.020757753132485,-0.360801558531247,-0.08986394901393494,0.7188237485022496,1.1211219893344788,1.1976207791742959,1.340710894738059,1.5751897774747592,1.7023216644546275,1.9244771876135063,2.1005733246984266,2.1800417813669584,2.405410475358701,2.8070396157245106,3.163614155067435,3.5168810934441637,1.7247638723460488
2017-08-31,2017-11-30,3,2.172493864295566,-0.26292339163381884,0.06508671237874705,0.9052901357327908,1.2315250296721072,1.3902286203828866,1.5416535050235487,1.6849372444043715,1.7786915367775245,2.019862615969026,2.177729750292617,2.3645993411987742,2.5583113719134865,2.9342195383866962,3.457858550941048,3.6792046893135377,1.8644519977003307
2017-09-30,2017-12-30,3,2.129930719552253,0.008545334544047175,0.6516215582417021,1.0815573638951448,1.3701125201615527,1.508265301085138,1.6160326326615593,1.7169723457666386,1.9281903551534765,2.137780483744533,2.2902755244059447,2.5089729639024667,2.6523528739784807,3.0762166136665403,3.575755806377202,3.7617359914167596,1.9809731887673383
2017-10-31,2018-01-31,3,2.151318868063945,-0.02204270026743025,0.6515993702059639,1.0887469174741833,1.3723820754982712,1.5228772204829386,1.6307292179354176,1.713430369142635,1.9278885678220585,2.0484016445230444,2.1799200854546315,2.382736613032757,2.571443544345465,2.9299209968909254,3.4583434793149452,3.670717202982769,1.9472078084102156
2017-11-30,2018-02-28,3,2.263468931091861,-0.09479250213211447,0.6455823723861049,1.0915646091153457,1.3903530884606072,1.54227567737263,1.6428924683384265,1.7381221091713766,1.98786380898922,2.1417381258117305,2.281835208461186,2.503293707761522,2.6210156575299455,3.025023728452495,3.5195536296780685,3.7749381447887194,1.978938976507007
2017-12-31,2018-03-31,3,2.3309497646499366,0.008597326446433452,0.8349502666085392,1.1208257041809464,1.414955645694086,1.5630172248536027,1.6793347495591873,1.7578448064506447,2.0196565724006037,2.167797078316777,2.284595003782851,2.505599685988626,2.6201056544057066,3.0401322639844173,3.499155605344986,3.751774655601293,2.012140596738459
2018-01-31,2018-04-30,3,2.4709963021052994,0.22869604836144936,0.8754823720017904,1.1373078066352207,1.5174854943006937,1.6470695418298584,1.7034679000223187,1.9192780334438517,2.1293043232303757,2.25574329817865,2.4409399780601864,2.5924966182779197,2.7214823393167498,3.1391797371473205,3.5751007341280827,3.7520646400206736,2.1021568047120875
2018-02-28,2018-05-28,3,2.781921607842497,0.6511163189398169,1.0686159938781075,1.195873450179904,1.6105428369184405,1.684136253107425,1.739965287852064,2.0195373981975586,2.174846844172242,2.3260936993762567,2.5825292351183604,2.69126962876234,2.8042453121359383,3.2152499172964917,3.646979522239789,3.927361697705291,2.207524342554126
2018-03-31,2018-06-30,3,2.8075506935940187,0.8734812929807697,1.1212691401939114,1.3896865107304839,1.6840903340741238,1.737890940505124,1.9158731918424152,2.1498233060338148,2.3182480725400327,2.603438776233921,2.810646302296923,2.934042956779818,3.1268953295343405,3.576128930700728,3.760890766612261,4.1086028940534804,2.3982603586645053
2018-04-30,2018-07-30,3,2.854124785561929,1.1159910945302265,1.2293626481823559,1.6057482171854758,1.821305907662233,1.9505685306895417,2.1278649348897147,2.2686371207743807,2.546393922681025,2.778795905037053,2.871030476955989,3.0314352337635913,3.1904210534970177,3.607292803045994,3.9124357346403977,4.290844744370614,2.53477448232635
2018-05-31,2018-08-31,3,2.6429238568742575,1.121166526453462,1.3848133115171937,1.6478842363941906,1.895956010889557,2.0761687302520317,2.175532352784777,2.4971919222939087,2.7019642219824855,2.837644935606332,3.0107288011626494,3.129286873505973,3.297763770236015,3.638657916770509,4.045915786336003,4.3370073865773175,2.642475157830565
2018-06-30,2018-09-30,3,2.332055105808828,1.1362410679997588,1.4148084335367452,1.681469986377158,1.9367100322669748,2.151325983775108,2.265855832344985,2.571735053505861,2.744498067379057,2.850145077596785,3.0452650702999984,3.190178960319899,3.339447874923372,3.6433916305851968,3.978781834479624,4.294346293568059,2.6847811376860644
2018-07-31,2018-10-31,3,2.492032470218053,1.1376297676365354,1.4166560613036052,1.6859278926797792,2.0038836823241946,2.176015733062939,2.297893908907094,2.569291544697964,2.7639536282859556,2.8529023740130954,3.0620421239658926,3.2048002220513054,3.3502079310790194,3.641767980795321,3.97653093279759,4.335057526171828,2.704414800642891
2018-08-31,2018-11-30,3,2.147328577667773,1.1367691612095288,1.410874007015714,1.6530340489277309,1.9469255149530065,2.161476428350131,2.269571204087806,2.4908835751310563,2.6911341666271893,2.833978146124599,3.0386775083695556,3.190216270104242,3.3427022407364984,3.642332692897081,3.9840455783232014,4.355443614920065,2.67669327381375
2018-09-30,2018-12-30,3,2.0023809043401064,1.1210107703245533,1.3329129041643186,1.6396965207818581,1.9160085838504757,2.0781086639717117,2.1549731084532215,2.331713566600562,2.5923928028142935,2.798949002622756,2.918698367338055,3.0619712613858368,3.2150815974651468,3.6100597931157035,3.9740704151367012,4.348401019776027,2.592043770455138
2018-10-31,2019-01-31,3,1.4875893578291333,1.1214693522856367,1.4108190147440305,1.6535350630015206,1.9816123516093769,2.1293568187128598,2.1757534890051464,2.468421616433166,2.633929312870183,2.8110926100508,2.9591888648966833,3.0542504410543914,3.2125935957457767,3.6155337114186445,3.9703003909035406,4.3365353726978,2.622193591975748
2018-11-30,2019-02-28,3,1.5188615351321877,-0.020384564690857886,1.0586087298014333,1.1958716094601463,1.5099166748715787,1.66943363246613,1.7186329168364407,1.9854664850805896,2.14783972539615,2.3247048611895473,2.5923510779411054,2.7605519948418333,2.844295255638494,3.360748986332227,3.728790700517392,4.291992479554737,2.1944430137737365
2018-12-31,2019-03-31,3,1.8831863513063984,-0.09813168675940774,0.7784304189423424,1.1361719138069846,1.455427961256414,1.518842864328242,1.643588306655084,1.7464314018638647,2.016307378982438,2.162406466536426,2.3311478966390737,2.5146325603074358,2.700513734051063,3.0740370766962593,3.5771606690695354,4.107672595090071,2.0328391201354528
2019-01-31,2019-04-30,3,2.000583470209061,-0.4439090965704317,-0.09573807786398035,0.7882581200061939,1.157505119487326,1.2408216467714168,1.389498718443074,1.5560103615055878,1.6885551184981404,1.923318647341078,2.11528780715612,2.171882131852194,2.2899510068434976,2.802234365722157,3.1593573459596533,3.616422817781903,1.7165619872426952
2019-02-28,2019-05-28,3,1.7959105553606136,-0.7648250422132749,0.005339986513322268,0.8723350596243113,1.1513490697433206,1.240036117621719,1.3901150067496097,1.6040384568442407,1.7294578129198614,1.9858991208804737,2.129894616018657,2.1758694887458137,2.2919604985754676,2.780795576724984,3.0687487227046026,3.4575491735205808,1.722213007143804
2019-03-31,2019-06-30,3,1.671194894390049,-0.11164634422926813,0.24020270937486773,1.0784891390052276,1.3158811916661182,1.46273199354176,1.547551687919765,1.7354837781237937,1.9178937338566113,2.056065617183306,2.1779830822712634,2.3008408009509473,2.477422415768616,2.841367416519187,3.2730648936531637,3.6717454674309002,1.8855603059192816
2019-04-30,2019-07-30,3,1.826331335037068,-0.0404762143620166,0.855713527851373,1.116805556428054,1.4400489314350382,1.5695012434622213,1.6697293772068351,1.757982778625818,1.971050449649561,2.134502374643447,2.2609879860305555,2.378083317837136,2.5377188923628493,2.8521497942242697,3.208071201253232,3.663231385412692,1.9544502850113634
2019-05-31,2019-08-31,3,1.7376412106666406,-0.1113691901013681,0.2632702436435517,1.081513157021135,1.3638509129047918,1.4855382969949094,1.5574614543566059,1.6865897457691186,1.8101763153460506,2.0082231619735347,2.1509207401586874,2.2165975306902803,2.3658399279209528,2.8077765615850736,3.1313751233686977,3.502072871228263,1.843224231770582
2019-06-30,2019-09-30,3,1.6844977040391562,-0.2259648083739853,-0.0011922050777564454,0.8803025020855458,1.2314988508930254,1.3736066595293732,1.485923985129072,1.6221022426158944,1.7202261380430552,1.8790540106277311,2.0263575928801236,2.1520147743009472,2.25898634506494,2.7793858629166825,3.024385247696719,3.34005912140712,1.738220746836187
2019-07-31,2019-10-31,3,1.7339736996186297,-0.020262662885379694,0.7483612956141921,1.081671943158187,1.3897243711208256,1.4906355203831352,1.5742650777633744,1.684488715226915,1.7904208810606623,1.9999425060568754,2.1679649918334314,2.2603208994976067,2.439413316927265,2.8075114863317148,3.164385244579561,3.5747830086759618,1.8671087183799233
2019-08-31,2019-11-30,3,2.092290394862917,-0.10044968680914351,0.5104988022982754,1.0772238740809879,1.3222689730520263,1.4381391331019533,1.5183434574490404,1.6840521430329016,1.7322162949614588,1.875522689934169,2.02678419812473,2.151891393850802,2.2542112562976095,2.756917793527647,3.0241141186498877,3.4515988682878986,1.7804690556759153
