cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2011-03-31,2011-06-30,3,2.880437342136762,0.6173391474099423,3.502318150636041
2011-03-31,2011-09-30,6,2.9092177351628288,0.7116955242217238,3.812621692818685
2011-03-31,2012-03-31,12,2.9250164787341446,0.7949133678396014,2.5828752813320977
2011-04-30,2011-05-31,1,2.9501754693473594,0.35962122308242134,3.4589718808965
2011-04-30,2011-06-30,2,2.93607475552396,0.5056160196870663,3.502318150636041
2011-04-30,2011-07-31,3,2.9074083845873724,0.6174661782835699,3.5798809769996165
2011-04-30,2011-10-31,6,2.9093678543945813,0.7118109494190421,3.5222681306640524
2011-04-30,2012-04-30,12,2.917734122636834,0.7949983654355456,2.2731633741348567
2011-05-31,2011-06-30,1,3.2309963994473825,0.36257929416736867,3.502318150636041
2011-05-31,2011-07-31,2,3.2531850301884555,0.5081375605477576,3.5798809769996165
2011-05-31,2011-08-31,3,3.2472391086894725,0.6194856430383042,3.75499603070808
2011-05-31,2011-11-30,6,3.252882940613264,0.7134369027916011,3.451432214581729
2011-05-31,2012-05-31,12,3.257733633062935,0.7963334237205246,1.7379429374660749
2011-06-30,2011-07-31,1,3.283570391749465,0.3596751487950114,3.5798809769996165
2011-06-30,2011-08-31,2,3.131250310600355,0.5059075392932906,3.75499603070808
2011-06-30,2011-09-30,3,3.098926953565651,0.6177820132785515,3.812621692818685
2011-06-30,2011-12-31,6,3.0645165538618113,0.7122398566209422,3.062066838419386
2011-06-30,2012-06-30,12,3.053223569437986,0.7955261719291594,1.653870448297634
2011-07-31,2011-08-31,1,3.630213655923022,0.3605319761106452,3.75499603070808
2011-07-31,2011-09-30,2,3.6577746256674932,0.5064220794341237,3.812621692818685
2011-07-31,2011-10-31,3,3.665344470585603,0.6183429946193407,3.5222681306640524
2011-07-31,2012-01-31,6,3.667580310261755,0.7128138941707772,3.0087663379855023
2011-07-31,2012-07-31,12,3.6659104609289055,0.7961228264086768,1.4175114798464783
2011-08-31,2011-09-30,1,3.8275283280339583,0.3604480171873162,3.812621692818685
2011-08-31,2011-10-31,2,3.8156973063330106,0.506115291708307,3.5222681306640524
2011-08-31,2011-11-30,3,3.8530709475402576,0.6179208236301524,3.451432214581729
2011-08-31,2012-02-29,6,3.861767649554168,0.7123008824032714,2.898178442347388
2011-08-31,2012-08-31,12,3.861417150955936,0.7955416197339084,1.6859349154821237
2011-09-30,2011-10-31,1,3.773806230440104,0.3564566673800345,3.5222681306640524
2011-09-30,2011-11-30,2,3.7652272034905763,0.5025436926198769,3.451432214581729
2011-09-30,2011-12-31,3,3.7541070931814957,0.6147506857508088,3.062066838419386
2011-09-30,2012-03-31,6,3.741170042230164,0.7094079425477039,2.5828752813320977
2011-09-30,2012-09-30,12,3.7346284165689094,0.7928337254361522,1.9497168982819613
2011-10-31,2011-11-30,1,3.5765516614161292,0.3588238403167613,3.451432214581729
2011-10-31,2011-12-31,2,3.4894625176095153,0.504564186716103,3.062066838419386
2011-10-31,2012-01-31,3,3.4903120732307147,0.6162806310517349,3.0087663379855023
2011-10-31,2012-04-30,6,3.4774693836636907,0.7105836339840801,2.2731633741348567
2011-10-31,2012-10-31,12,3.47398618021547,0.7937413431687433,2.1556780595369363
2011-11-30,2011-12-31,1,3.3380053808742645,0.3607154074617259,3.062066838419386
2011-11-30,2012-01-31,2,3.292098093122846,0.5061249435904753,3.0087663379855023
2011-11-30,2012-02-29,3,3.281802344484327,0.6176067287718956,2.898178442347388
2011-11-30,2012-05-31,6,3.273933463220028,0.7116727691126226,1.7379429374660749
2011-11-30,2012-11-30,12,3.2680139292202894,0.7946371836033275,1.7960197033926262
2011-12-31,2012-01-31,1,3.1864987667323192,0.36532760092575806,3.0087663379855023
2011-12-31,2012-02-29,2,3.1714373539164544,0.5102570791013328,2.898178442347388
2011-12-31,2012-03-31,3,3.1362362876510046,0.6210974643429888,2.5828752813320977
2011-12-31,2012-06-30,6,3.117862901827332,0.7147870143039433,1.653870448297634
2011-12-31,2012-12-31,12,3.116156247917161,0.7975065250497012,1.7595049796895523
2012-01-31,2012-02-29,1,3.115308094345959,0.35522432633308426,2.898178442347388
2012-01-31,2012-03-31,2,3.154869759642993,0.5011913948574808,2.5828752813320977
2012-01-31,2012-04-30,3,3.1770614823549046,0.6132521462869306,2.2731633741348567
2012-01-31,2012-07-31,6,3.1970425184230096,0.707775000448298,1.4175114798464783
2012-01-31,2013-01-31,12,3.2041089133968885,0.7910785222560829,1.684061762098299
2012-02-29,2012-03-31,1,3.1532194583003306,0.3564722525235649,2.5828752813320977
2012-02-29,2012-04-30,2,3.236915240769716,0.5022182321606202,2.2731633741348567
2012-02-29,2012-05-31,3,3.273578894593922,0.6140895562174455,1.7379429374660749
2012-02-29,2012-08-31,6,3.298327147867724,0.7084629649856299,1.6859349154821237
2012-02-29,2013-02-28,12,3.3114552021573966,0.7916602359856039,2.0181404902574807
2012-03-31,2012-04-30,1,2.8765106811757266,0.3579341123074254,2.2731633741348567
2012-03-31,2012-05-31,2,2.8995719309107986,0.5036226979483872,1.7379429374660749
2012-03-31,2012-06-30,3,2.926220559273246,0.6152049189833472,1.653870448297634
2012-03-31,2012-09-30,6,2.9291031415931843,0.7093455392958292,1.9497168982819613
2012-03-31,2013-03-31,12,2.9441472432367664,0.7923729667020613,1.5187472411246183
2012-04-30,2012-05-31,1,2.439602144670928,0.35705306085328586,1.7379429374660749
2012-04-30,2012-06-30,2,2.501814642622993,0.5025621788763177,1.653870448297634
2012-04-30,2012-07-31,3,2.518380836085756,0.6141458972460337,1.4175114798464783
2012-04-30,2012-10-31,6,2.5378121819663417,0.708311268860072,2.1556780595369363
2012-04-30,2013-04-30,12,2.5567407609898924,0.7913390248924203,1.138808047576867
2012-05-31,2012-06-30,1,1.82880039210379,0.36174726587206474,1.653870448297634
2012-05-31,2012-07-31,2,1.9575074659589236,0.506487164212399,1.4175114798464783
2012-05-31,2012-08-31,3,2.0200389435668242,0.6174321187982935,1.6859349154821237
2012-05-31,2012-11-30,6,2.072183893904775,0.7111159592237042,1.7960197033926262
2012-05-31,2013-05-31,12,2.0992987735241693,0.7937768450940527,1.3903888279197083
2012-06-30,2012-07-31,1,1.7980111944785968,0.3580452883552206,1.4175114798464783
2012-06-30,2012-08-31,2,1.8799593413003568,0.5030992060951266,1.6859349154821237
2012-06-30,2012-09-30,3,1.9318951769329522,0.6144126768661122,1.9497168982819613
2012-06-30,2012-12-31,6,1.97745365224233,0.7083443735890267,1.7595049796895523
2012-06-30,2013-06-30,12,2.005566707024811,0.7911732998480465,1.7157935271568725
2012-07-31,2012-08-31,1,1.4842030410126372,0.3571231627343437,1.6859349154821237
2012-07-31,2012-09-30,2,1.5194087159961869,0.5019579905150241,1.9497168982819613
2012-07-31,2012-10-31,3,1.5593475605510343,0.6131806902183322,2.1556780595369363
2012-07-31,2013-01-31,6,1.598492915422246,0.7070753677568585,1.684061762098299
2012-07-31,2013-07-31,12,1.6250948911436842,0.7898798809627574,1.885471805415806
2012-08-31,2012-09-30,1,1.717455335687507,0.3708769181788958,1.9497168982819613
2012-08-31,2012-10-31,2,1.8057690907606776,0.5141668526683864,2.1556780595369363
2012-08-31,2012-11-30,3,1.8450325044566387,0.6236905425039782,1.7960197033926262
2012-08-31,2013-02-28,6,1.8666524959250375,0.7162394138704952,2.0181404902574807
2012-08-31,2013-08-31,12,1.8938007323241055,0.7980219079513071,1.538809488600279
2012-09-30,2012-10-31,1,2.0317932631365685,0.36387090690348206,2.1556780595369363
2012-09-30,2012-11-30,2,2.0184615357204185,0.5076878819504744,1.7960197033926262
2012-09-30,2012-12-31,3,1.9764572613128224,0.617816063382627,1.7595049796895523
2012-09-30,2013-03-31,6,1.9466843657373818,0.7109069904065682,1.5187472411246183
2012-09-30,2013-09-30,12,1.9683891015535857,0.7931048971154865,1.0947341081747997
2012-10-31,2012-11-30,1,2.082251113981674,0.3537171263544671,1.7960197033926262
2012-10-31,2012-12-31,2,2.053574592730781,0.49897858521201255,1.7595049796895523
2012-10-31,2013-01-31,3,2.0477865092033047,0.6104434599294105,1.684061762098299
2012-10-31,2013-04-30,6,2.0583114579677892,0.7044639260019099,1.138808047576867
2012-10-31,2013-10-31,12,2.080994692029847,0.7873217343933733,0.8767991434911471
2012-11-30,2012-12-31,1,1.9316964651797046,0.35671495386692414,1.7595049796895523
2012-11-30,2013-01-31,2,1.9301413990147789,0.5012390849907449,1.684061762098299
2012-11-30,2013-02-28,3,1.9802311938983495,0.6121606688288589,2.0181404902574807
2012-11-30,2013-05-31,6,2.0089805346622804,0.7057778387295565,1.3903888279197083
2012-11-30,2013-11-30,12,2.0347730185243655,0.7883371685071281,1.2328701961954458
2012-12-31,2013-01-31,1,1.4583038237529005,0.3602066509999048,1.684061762098299
2012-12-31,2013-02-28,2,1.4222291529919842,0.5051565923669823,2.0181404902574807
2012-12-31,2013-03-31,3,1.3718957525297608,0.6159306651994433,1.5187472411246183
2012-12-31,2013-06-30,6,1.3688295682875475,0.7093119001959944,1.7157935271568725
2012-12-31,2013-12-31,12,1.3803924473440534,0.7916955402984229,1.5128383667573295
2013-01-31,2013-02-28,1,1.6731146439443432,0.35676077455046507,2.0181404902574807
2013-01-31,2013-03-31,2,1.657232788297303,0.501550944585855,1.5187472411246183
2013-01-31,2013-04-30,3,1.689056283609036,0.6125636809761913,1.138808047576867
2013-01-31,2013-07-31,6,1.7167553107869078,0.7062315423341801,1.885471805415806
2013-01-31,2014-01-31,12,1.7367399841913733,0.7888286119801108,1.557758795574915
2013-02-28,2013-03-31,1,1.9528923476368663,0.35382386131503746,1.5187472411246183
2013-02-28,2013-04-30,2,1.9133723074435605,0.49886435895962983,1.138808047576867
2013-02-28,2013-05-31,3,1.9014847902475673,0.6101292418899793,1.3903888279197083
2013-02-28,2013-08-31,6,1.9054476116243877,0.7039829520602576,1.538809488600279
2013-02-28,2014-02-28,12,1.9203190775751842,0.786703569928816,1.1204746347724948
2013-03-31,2013-04-30,1,1.4501636934002056,0.35471251125331543,1.138808047576867
2013-03-31,2013-05-31,2,1.383208780068879,0.4992857891493698,1.3903888279197083
2013-03-31,2013-06-30,3,1.3682240708141635,0.6103386953699637,1.7157935271568725
2013-03-31,2013-09-30,6,1.3645919483816125,0.7040666212546194,1.0947341081747997
2013-03-31,2014-03-31,12,1.3752700956519015,0.7866970408708376,1.6126949139408042
2013-04-30,2013-05-31,1,0.9031181588163036,0.35316098722430644,1.3903888279197083
2013-04-30,2013-06-30,2,0.8723716255879703,0.49807147526534346,1.7157935271568725
2013-04-30,2013-07-31,3,0.8512471311934193,0.6093034520620237,1.885471805415806
2013-04-30,2013-10-31,6,0.8528021422146548,0.703093821150077,0.8767991434911471
2013-04-30,2014-04-30,12,0.8584353819198112,0.7857599639967696,2.015125303606169
2013-05-31,2013-06-30,1,1.2896694509955677,0.35369054890247276,1.7157935271568725
2013-05-31,2013-07-31,2,1.308467309677488,0.499089252078908,1.885471805415806
2013-05-31,2013-08-31,3,1.3170326130824415,0.6101528293819074,1.538809488600279
2013-05-31,2013-11-30,6,1.3285716898952347,0.7038331183870283,1.2328701961954458
2013-05-31,2014-05-31,12,1.3315968495302164,0.7864133935729986,2.166947687079812
2013-06-30,2013-07-31,1,1.6693081644726804,0.35423876207862637,1.885471805415806
2013-06-30,2013-08-31,2,1.733190388652815,0.49884021401396594,1.538809488600279
2013-06-30,2013-09-30,3,1.7387569382435795,0.6097715331212366,1.0947341081747997
2013-06-30,2013-12-31,6,1.7493806360249287,0.7033516493333605,1.5128383667573295
2013-06-30,2014-06-30,12,1.7514083439225503,0.7858491266523066,2.0589816945944195
2013-07-31,2013-08-31,1,1.9977310167200475,0.3538480594245583,1.538809488600279
2013-07-31,2013-09-30,2,1.9697605492823043,0.4985206154174385,1.0947341081747997
2013-07-31,2013-10-31,3,1.9927168569137876,0.6093568857243953,0.8767991434911471
2013-07-31,2014-01-31,6,1.9915294046945093,0.7028627990935158,1.557758795574915
2013-07-31,2014-07-31,12,1.9926084036594218,0.7852938670967725,1.9742378703305972
2013-08-31,2013-09-30,1,1.521312248688887,0.35576879292896396,1.0947341081747997
2013-08-31,2013-10-31,2,1.4183633699913516,0.5002326956753933,0.8767991434911471
2013-08-31,2013-11-30,3,1.3746139602213427,0.6106426273708658,1.2328701961954458
2013-08-31,2014-02-28,6,1.3340105029010487,0.7038742893022407,1.1204746347724948
2013-08-31,2014-08-31,12,1.3309176421603726,0.7861038127570024,1.7150983482969062
2013-09-30,2013-10-31,1,1.1450958812996286,0.35622365872733386,0.8767991434911471
2013-09-30,2013-11-30,2,1.1067115629382727,0.4998563082607147,1.2328701961954458
2013-09-30,2013-12-31,3,1.1013536845901426,0.610208740756184,1.5128383667573295
2013-09-30,2014-03-31,6,1.0901077121247673,0.7034187433215109,1.6126949139408042
2013-09-30,2014-09-30,12,1.094711409876802,0.7856349565477364,1.6840509711232077
2013-10-31,2013-11-30,1,0.8543284263328429,0.3526692750608465,1.2328701961954458
2013-10-31,2013-12-31,2,0.8873109557871457,0.4968563267538286,1.5128383667573295
2013-10-31,2014-01-31,3,0.8859132903539128,0.6075930344992185,1.557758795574915
2013-10-31,2014-04-30,6,0.8965747301603871,0.701023340284392,2.015125303606169
2013-10-31,2014-10-31,12,0.905396287555927,0.7833802426348451,1.6095417021513292
2013-11-30,2013-12-31,1,1.1770705837824944,0.3534576764039044,1.5128383667573295
2013-11-30,2014-01-31,2,1.2036994094210076,0.4979524802120367,1.557758795574915
2013-11-30,2014-02-28,3,1.2119200377717418,0.6085668353684874,1.1204746347724948
2013-11-30,2014-05-31,6,1.228367830809352,0.7018980165911793,2.166947687079812
2013-11-30,2014-11-30,12,1.2342975040620008,0.7841783319745967,1.231524989320798
2013-12-31,2014-01-31,1,1.5208560974817809,0.35258500783423363,1.557758795574915
2013-12-31,2014-02-28,2,1.5535534080756772,0.4967788084410362,1.1204746347724948
2013-12-31,2014-03-31,3,1.5781375827294906,0.6074307311130732,1.6126949139408042
2013-12-31,2014-06-30,6,1.6046353021031083,0.7007640626250169,2.0589816945944195
2013-12-31,2014-12-31,12,1.6120787764501436,0.7830304369329439,0.6531213919623191
2014-01-31,2014-02-28,1,1.503080344827036,0.35474792695263646,1.1204746347724948
2014-01-31,2014-03-31,2,1.4943912065583596,0.498142389140933,1.6126949139408042
2014-01-31,2014-04-30,3,1.4900775434138378,0.6083235662058926,2.015125303606169
2014-01-31,2014-07-31,6,1.496575637917884,0.7013569208937729,1.9742378703305972
2014-01-31,2015-01-31,12,1.5000816579719203,0.7834074405711637,-0.2299309782054281
2014-02-28,2014-03-31,1,1.1194427511214504,0.3527590925674878,1.6126949139408042
2014-02-28,2014-04-30,2,1.0857815698606679,0.49704369558963374,2.015125303606169
2014-02-28,2014-05-31,3,1.0586938911706696,0.6074553016955668,2.166947687079812
2014-02-28,2014-08-31,6,1.0417234570489402,0.7006387853912045,1.7150983482969062
2014-02-28,2015-02-28,12,1.045424399351203,0.7827956985988009,-0.0870314629352053
2014-03-31,2014-04-30,1,1.5067584274968244,0.3555806377218729,2.015125303606169
2014-03-31,2014-05-31,2,1.5044127639409128,0.49965769633467405,2.166947687079812
2014-03-31,2014-06-30,3,1.507131899700347,0.6098540750515198,2.0589816945944195
2014-03-31,2014-09-30,6,1.5131102143487545,0.7029214103124807,1.6840509711232077
2014-03-31,2015-03-31,12,1.5138504019619887,0.7850094717183337,-0.0220312844238734
2014-04-30,2014-05-31,1,1.8825118689024674,0.35350964742115526,2.166947687079812
2014-04-30,2014-06-30,2,1.8958317676958238,0.49781731281895525,2.0589816945944195
2014-04-30,2014-07-31,3,1.898608754113035,0.6084005986282196,1.9742378703305972
2014-04-30,2014-10-31,6,1.9066578421282203,0.7016665471026368,1.6095417021513292
2014-04-30,2015-04-30,12,1.903059886073907,0.7838749647886228,-0.1040309893939106
2014-05-31,2014-06-30,1,2.2694883607679754,0.35271347399371733,2.0589816945944195
2014-05-31,2014-07-31,2,2.3267383758338767,0.4968473579800598,1.9742378703305972
2014-05-31,2014-08-31,3,2.3528476420409725,0.6075384446725095,1.7150983482969062
2014-05-31,2014-11-30,6,2.3833441968166498,0.7009012661205695,1.231524989320798
2014-05-31,2015-05-31,12,2.389541256796359,0.7831845932510636,0.0350332182442958
2014-06-30,2014-07-31,1,2.142308486395479,0.3528371986680871,1.9742378703305972
2014-06-30,2014-08-31,2,2.1862860072095476,0.49688335490730845,1.7150983482969062
2014-06-30,2014-09-30,3,2.1910647843655027,0.6073653039587025,1.6840509711232077
2014-06-30,2014-12-31,6,2.2098932425709674,0.7005842453796883,0.6531213919623191
2014-06-30,2015-06-30,12,2.2170666364352236,0.7827674004654573,0.1795718097550525
2014-07-31,2014-08-31,1,2.1020698784838365,0.35265108965579617,1.7150983482969062
2014-07-31,2014-09-30,2,2.117064925680563,0.4964573224750939,1.6840509711232077
2014-07-31,2014-10-31,3,2.1345065363262656,0.606891444595985,1.6095417021513292
2014-07-31,2015-01-31,6,2.1446311448052846,0.700065948005287,-0.2299309782054281
2014-07-31,2015-07-31,12,2.154097016023546,0.7822003903927518,0.2256861110409458
2014-08-31,2014-09-30,1,1.5690033719618908,0.3523700500520125,1.6840509711232077
2014-08-31,2014-10-31,2,1.4822261037075668,0.4962903925172118,1.6095417021513292
2014-08-31,2014-11-30,3,1.4527407126353484,0.6068142712734389,1.231524989320798
2014-08-31,2015-02-28,6,1.4372148842171397,0.7000704171739971,-0.0870314629352053
2014-08-31,2015-08-31,12,1.435796516703586,0.782279691832763,0.2413037985344868
2014-09-30,2014-10-31,1,1.5194950764647042,0.3509345622379007,1.6095417021513292
2014-09-30,2014-11-30,2,1.4869545365126262,0.4953625650516402,1.231524989320798
2014-09-30,2014-12-31,3,1.4756010758962455,0.6060498325469799,0.6531213919623191
2014-09-30,2015-03-31,6,1.4721868894179628,0.6993874168208437,-0.0220312844238734
2014-09-30,2015-09-30,12,1.468182338330141,0.7816447719560509,0.00884296163417
2014-10-31,2014-11-30,1,1.4664851917006174,0.3514705195409428,1.231524989320798
2014-10-31,2014-12-31,2,1.449584657426616,0.4953792878804123,0.6531213919623191
2014-10-31,2015-01-31,3,1.4576627409276608,0.6059071526402642,-0.2299309782054281
2014-10-31,2015-04-30,6,1.4705421307186317,0.6991256996049794,-0.1040309893939106
2014-10-31,2015-10-31,12,1.4660855057751827,0.7812883675340448,0.127616560670507
2014-11-30,2014-12-31,1,1.2538853338707416,0.35451730538714227,0.6531213919623191
2014-11-30,2015-01-31,2,1.3162705958513525,0.4981999981085178,-0.2299309782054281
2014-11-30,2015-02-28,3,1.3196026536363779,0.6084494563480825,-0.0870314629352053
2014-11-30,2015-05-31,6,1.333967209241995,0.7015181756487721,0.0350332182442958
2014-11-30,2015-11-30,12,1.334771058752688,0.7835885029836182,0.4363182169185187
2014-12-31,2015-01-31,1,0.8724689363702469,0.3541056807822652,-0.2299309782054281
2014-12-31,2015-02-28,2,0.9087202384332158,0.4975977075345475,-0.0870314629352053
2014-12-31,2015-03-31,3,0.944516499336891,0.6078301231022513,-0.0220312844238734
2014-12-31,2015-06-30,6,0.9651017359942378,0.7008735435535584,0.1795718097550525
2014-12-31,2015-12-31,12,0.9732550627110566,0.7829237104662811,0.6387247515364791
