cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2017-02-28,2018-02-28,12,0.9759551717240351,0.47752742460297004,1.1466561997395264
2017-03-31,2017-04-30,1,1.743681766132627,0.21968639556993177,1.810697791263216
2017-03-31,2017-05-31,2,1.7141159393469647,0.30686945284656,1.4456648390557492
2017-03-31,2017-06-30,3,1.664379662037787,0.37262656433505775,1.2092176584805436
2017-03-31,2017-09-30,6,1.6132854656150695,0.4280858714447452,1.5432963834989932
2017-03-31,2018-03-31,12,1.5429828282987985,0.47709342898990764,1.375836409945097
2017-04-30,2017-05-31,1,1.7524658743399129,0.22641479144662843,1.4456648390557492
2017-04-30,2017-06-30,2,1.7340614845163513,0.31078674512622334,1.2092176584805436
2017-04-30,2017-07-31,3,1.7264830033111265,0.3758989581743491,1.256212422891778
2017-04-30,2017-10-31,6,1.638542650626502,0.4310063912697189,1.384497597576262
2017-04-30,2018-04-30,12,1.5108683973816541,0.47973597245777483,1.32494258778888
2017-05-31,2017-06-30,1,1.539775093824359,0.21219223329400186,1.2092176584805436
