cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2005-05-31,2005-06-30,1,3.045426280474009,0.31951365424746736,2.541026998411855
2005-05-31,2005-07-31,2,3.0828845751471783,0.44791044001528774,3.067160232681121
2005-05-31,2005-08-31,3,3.095387326758622,0.5462073611373268,3.646934460887952
2005-05-31,2005-11-30,6,3.0949873828231773,0.6292668182361005,3.338549817423053
2005-05-31,2006-05-31,12,3.091011122439852,0.7025655351325584,3.977272727272729
2005-06-30,2005-07-31,1,2.5212384095727574,0.3286371398984195,3.067160232681121
2005-06-30,2005-08-31,2,2.5669580252397193,0.45454908185027915,3.646934460887952
2005-06-30,2005-09-30,3,2.5618639773598035,0.5515819035426709,4.741833508956805
2005-06-30,2005-12-31,6,2.559443595526085,0.6338326303651749,3.338549817423053
2005-06-30,2006-06-30,12,2.5524045818757037,0.7065529468952361,4.1817243159525175
2005-07-31,2005-08-31,1,3.118454424637424,0.31722080463906027,3.646934460887952
2005-07-31,2005-09-30,2,3.0710637873291624,0.4455748117495693,4.741833508956805
2005-07-31,2005-10-31,3,3.0704225540249483,0.5441149516834437,4.350104821802936
2005-07-31,2006-01-31,6,3.0564817526735033,0.6273112820084739,4.018789144050117
2005-07-31,2006-07-31,12,3.05092802045029,0.7006897951320229,4.104669061056954
2005-08-31,2005-09-30,1,3.5188604618448216,0.3167654383570865,4.741833508956805
2005-08-31,2005-10-31,2,3.4490952261521,0.44525652128344634,4.350104821802936
2005-08-31,2005-11-30,3,3.4243075046579605,0.5438538761079172,3.338549817423053
2005-08-31,2006-02-28,6,3.40066386286488,0.6270861018891579,3.63825363825363
2005-08-31,2006-08-31,12,3.3942921737166256,0.7004884173501498,3.926568077511483
2005-09-30,2005-10-31,1,4.675677629762601,0.31511850706733274,4.350104821802936
2005-09-30,2005-11-30,2,4.681794401639074,0.4436401149877302,3.338549817423053
2005-09-30,2005-12-31,3,4.6866788571526,0.5423952340071315,3.338549817423053
2005-09-30,2006-03-31,6,4.688720821686606,0.6257266524504318,3.4179181771103018
2005-09-30,2006-09-30,12,4.682553707405688,0.6991889934600932,2.012072434607637
2005-10-31,2005-11-30,1,4.713652868191468,0.3201318808278623,3.338549817423053
2005-10-31,2005-12-31,2,4.7408464632681575,0.4491831552985466,3.338549817423053
2005-10-31,2006-01-31,3,4.774211057682677,0.5477114822575186,4.018789144050117
2005-10-31,2006-04-30,6,4.774241601482601,0.6308626043764967,3.613835828600931
2005-10-31,2006-10-31,12,4.769405361090719,0.7042546561975063,1.4063284781516971
2005-11-30,2005-12-31,1,3.2960684926258605,0.3205738953981969,3.338549817423053
2005-11-30,2006-01-31,2,3.392393364408797,0.4489248986196882,4.018789144050117
2005-11-30,2006-02-28,3,3.401812089112664,0.5473011767426925,3.63825363825363
2005-11-30,2006-05-31,6,3.4195955238796625,0.6304264442633493,3.977272727272729
2005-11-30,2006-11-30,12,3.4167820558575484,0.7037771912709302,1.9687026754164672
2005-12-31,2006-01-31,1,3.348764725916079,0.3164149175069143,4.018789144050117
2005-12-31,2006-02-28,2,3.3433833668094106,0.4455165641320941,3.63825363825363
2005-12-31,2006-03-31,3,3.347646761117336,0.5445091598535722,3.4179181771103018
2005-12-31,2006-06-30,6,3.349473054436022,0.6280663961474766,4.1817243159525175
2005-12-31,2006-12-31,12,3.346360785442429,0.7017410043995531,2.5239777889954462
2006-01-31,2006-02-28,1,3.97924842130435,0.31835959171982486,3.63825363825363
2006-01-31,2006-03-31,2,3.967677953557048,0.447241349178949,3.4179181771103018
2006-01-31,2006-04-30,3,3.979648606027288,0.546084741005613,3.613835828600931
2006-01-31,2006-07-31,6,3.996096253761689,0.629555513384718,4.104669061056954
2006-01-31,2007-01-31,12,3.992830089966581,0.7031794921107176,2.075765178123423
2006-02-28,2006-03-31,1,3.6060863635480622,0.31828994477472045,3.4179181771103018
2006-02-28,2006-04-30,2,3.6066719786612786,0.4471675299471927,3.613835828600931
2006-02-28,2006-05-31,3,3.6037902695863924,0.5460952172547121,3.977272727272729
2006-02-28,2006-08-31,6,3.5905240337524624,0.6296225259411525,3.926568077511483
2006-02-28,2007-02-28,12,3.582924029245154,0.7032911723457776,2.420260782347028
2006-03-31,2006-04-30,1,3.5090836303982242,0.3159456141036483,3.613835828600931
2006-03-31,2006-05-31,2,3.505728012716476,0.4451846358804839,3.977272727272729
2006-03-31,2006-06-30,3,3.502569543149402,0.5443245629682354,4.1817243159525175
2006-03-31,2006-09-30,6,3.4923877040948277,0.6279604148701079,2.012072434607637
2006-03-31,2007-03-31,12,3.485616990003173,0.7016895128059024,2.798197295943927
2006-04-30,2006-05-31,1,3.5367637686133127,0.3173740322598443,3.977272727272729
2006-04-30,2006-06-30,2,3.5360164551146758,0.4460049231406512,4.1817243159525175
2006-04-30,2006-07-31,3,3.518577637782597,0.5448116414663242,4.104669061056954
2006-04-30,2006-10-31,6,3.5030216510634924,0.6282331157555101,1.4063284781516971
2006-04-30,2007-04-30,12,3.497095467694452,0.7018003409010927,2.5929247633283525
2006-05-31,2006-06-30,1,3.878763120037085,0.3188380335560743,4.1817243159525175
2006-05-31,2006-07-31,2,3.894530441917861,0.44810619069763286,4.104669061056954
2006-05-31,2006-08-31,3,3.909020567315499,0.546931514305869,3.926568077511483
2006-05-31,2006-11-30,6,3.9234267562528324,0.6303803773685206,1.9687026754164672
2006-05-31,2007-05-31,12,3.9197709061567476,0.7039930583529093,2.709885742672613
2006-06-30,2006-07-31,1,4.197741168941619,0.3175482260375977,4.104669061056954
2006-06-30,2006-08-31,2,4.113250626091879,0.4464852608686114,3.926568077511483
2006-06-30,2006-09-30,3,4.108273614877119,0.5454160981966346,2.012072434607637
2006-06-30,2006-12-31,6,4.092862073002402,0.6289367311972479,2.5239777889954462
2006-06-30,2007-06-30,12,4.087838347923721,0.7025879337645216,2.692765113974227
2006-07-31,2006-08-31,1,4.069505418581587,0.32566341924933917,3.926568077511483
2006-07-31,2006-09-30,2,4.028641458469602,0.4541225757069038,2.012072434607637
2006-07-31,2006-10-31,3,3.9988174481748144,0.5523183546535598,1.4063284781516971
2006-07-31,2007-01-31,6,3.966076023393892,0.6353986210219663,2.075765178123423
2006-07-31,2007-07-31,12,3.9568449101637087,0.7087843329346845,2.317890586495808
2006-08-31,2006-09-30,1,4.181803483758889,0.32493424631167706,2.012072434607637
2006-08-31,2006-10-31,2,4.164672687522457,0.4541032260343073,1.4063284781516971
2006-08-31,2006-11-30,3,4.175697160647257,0.5525287851849651,1.9687026754164672
2006-08-31,2007-02-28,6,4.164158575631609,0.6356826436025305,2.420260782347028
2006-08-31,2007-08-31,12,4.1587193921253185,0.7091299951159585,1.897448478900876
2006-09-30,2006-10-31,1,2.208468918307966,0.3271485415282185,1.4063284781516971
2006-09-30,2006-11-30,2,2.2745761399816287,0.45805478715893616,1.9687026754164672
2006-09-30,2006-12-31,3,2.2955438008515747,0.5570549652994267,2.5239777889954462
2006-09-30,2007-03-31,6,2.307640260689606,0.6408319438729962,2.798197295943927
2006-09-30,2007-09-30,12,2.3011181311215405,0.7148283203962984,2.8338264299802685
2006-10-31,2006-11-30,1,1.4153168557400138,0.3316095287202209,1.9687026754164672
2006-10-31,2006-12-31,2,1.481550243806398,0.46109302160465926,2.5239777889954462
2006-10-31,2007-01-31,3,1.4969179983564236,0.5601026112245916,2.075765178123423
2006-10-31,2007-04-30,6,1.516631941690247,0.644000492951514,2.5929247633283525
2006-10-31,2007-10-31,12,1.5094505035410692,0.718148415256969,3.610698365527476
2006-11-30,2006-12-31,1,1.639878156292148,0.3369616315398545,2.5239777889954462
2006-11-30,2007-01-31,2,1.6839560600289214,0.4685642716725039,2.075765178123423
2006-11-30,2007-02-28,3,1.6959941781613783,0.5674841068242368,2.420260782347028
2006-11-30,2007-05-31,6,1.7126247265311327,0.6513226445473131,2.709885742672613
2006-11-30,2007-11-30,12,1.7037971934110214,0.7255219178245047,4.373267326732666
2006-12-31,2007-01-31,1,2.520814478138623,0.32301832132714714,2.075765178123423
2006-12-31,2007-02-28,2,2.5413544665559185,0.4545674985164813,2.420260782347028
2006-12-31,2007-03-31,3,2.551624427986848,0.5556995547055492,2.798197295943927
2006-12-31,2007-06-30,6,2.5587088798298248,0.6410590177013865,2.692765113974227
2006-12-31,2007-12-31,12,2.5569875311200385,0.7163160123324852,4.108813392417532
2007-01-31,2007-02-28,1,2.234555884537488,0.32620789550129303,2.420260782347028
2007-01-31,2007-03-31,2,2.269595735152828,0.45879332203943607,2.798197295943927
2007-01-31,2007-04-30,3,2.279017034005075,0.5598652897984471,2.5929247633283525
2007-01-31,2007-07-31,6,2.2775718853188343,0.6452351594197823,2.317890586495808
2007-01-31,2008-01-31,12,2.2639616257020574,0.7205513244491704,4.294695655165981
2007-02-28,2007-03-31,1,2.2775548967703076,0.32695780382092154,2.798197295943927
2007-02-28,2007-04-30,2,2.2699015312232578,0.45910896835348247,2.5929247633283525
2007-02-28,2007-05-31,3,2.260904787124619,0.5604666066102848,2.709885742672613
2007-02-28,2007-08-31,6,2.252517822633702,0.646078982892873,1.897448478900876
2007-02-28,2008-02-29,12,2.2421367510010173,0.7216013405615699,4.142959270611968
2007-03-31,2007-04-30,1,2.7566618775389755,0.3263528920026818,2.5929247633283525
2007-03-31,2007-05-31,2,2.737741641342118,0.4581960235186117,2.709885742672613
2007-03-31,2007-06-30,3,2.729132912271855,0.5595795396652948,2.692765113974227
2007-03-31,2007-09-30,6,2.7183880554744038,0.6451980227222719,2.8338264299802685
2007-03-31,2008-03-31,12,2.704163151009346,0.720710576303196,3.9749035501344334
2007-04-30,2007-05-31,1,2.7311552793188536,0.33001889197228934,2.709885742672613
2007-04-30,2007-06-30,2,2.694597025290937,0.4618727244707719,2.692765113974227
2007-04-30,2007-07-31,3,2.7089063195233947,0.5627257856007007,2.317890586495808
2007-04-30,2007-10-31,6,2.7081273395724046,0.6479486118508251,3.610698365527476
2007-04-30,2008-04-30,12,2.6906044495427865,0.7231804864885887,3.903760975988813
2007-05-31,2007-06-30,1,2.792721144649819,0.3248910373407806,2.692765113974227
2007-05-31,2007-07-31,2,2.847855153405669,0.45709825900512935,2.317890586495808
2007-05-31,2007-08-31,3,2.8556674045569057,0.5586165651678324,1.897448478900876
2007-05-31,2007-11-30,6,2.856007796261857,0.6443031592659605,4.373267326732666
2007-05-31,2008-05-31,12,2.8445164798639535,0.7198519353544655,4.088413823123993
2007-06-30,2007-07-31,1,2.588750175987945,0.3321146642932751,2.317890586495808
2007-06-30,2007-08-31,2,2.5837396320194883,0.46295609278250593,1.897448478900876
2007-06-30,2007-09-30,3,2.5561513868852934,0.563383015459437,2.8338264299802685
2007-06-30,2007-12-31,6,2.5333748629678037,0.6483058879443947,4.108813392417532
2007-06-30,2008-06-30,12,2.524021197907762,0.723302979191443,4.935966105947864
2007-07-31,2007-08-31,1,2.4278256488082044,0.3310900059041576,1.897448478900876
2007-07-31,2007-09-30,2,2.3444031990083563,0.46199841288732957,2.8338264299802685
2007-07-31,2007-10-31,3,2.3489012711441855,0.5625260878756165,3.610698365527476
2007-07-31,2008-01-31,6,2.3333212210073992,0.6475048369381814,4.294695655165981
2007-07-31,2008-07-31,12,2.3176523531061015,0.7225362477611426,5.497512078341837
2007-08-31,2007-09-30,1,1.7235478683871677,0.32453582800850816,2.8338264299802685
2007-08-31,2007-10-31,2,1.666006515193903,0.45644395136790394,3.610698365527476
2007-08-31,2007-11-30,3,1.6271503306310904,0.557702600592115,4.373267326732666
2007-08-31,2008-02-29,6,1.5980104259386794,0.6431610843129224,4.142959270611968
2007-08-31,2008-08-31,12,1.5815096862437021,0.7185170234494185,5.308017162091239
2007-09-30,2007-10-31,1,2.246975993770455,0.34934358056566245,3.610698365527476
2007-09-30,2007-11-30,2,2.136552674723397,0.48539799926446237,4.373267326732666
2007-09-30,2007-12-31,3,2.0990047331163972,0.5870112884951991,4.108813392417532
2007-09-30,2008-03-31,6,2.080937489933954,0.6731882343757161,3.9749035501344334
2007-09-30,2008-09-30,12,2.069074777907287,0.749506407794519,4.953319875136075
2007-10-31,2007-11-30,1,3.444644250119442,0.3393136589631962,4.373267326732666
2007-10-31,2007-12-31,2,3.512114296367647,0.4742632063449369,4.108813392417532
2007-10-31,2008-01-31,3,3.5488945431377017,0.5774214684926741,4.294695655165981
2007-10-31,2008-04-30,6,3.5837008194839033,0.6646755283776472,3.903760975988813
2007-10-31,2008-10-31,12,3.5879704408635984,0.7417266785714365,3.7310578899565128
2007-11-30,2007-12-31,1,4.502093554475254,0.33561772333919043,4.108813392417532
2007-11-30,2008-01-31,2,4.557314857005543,0.4715351788618781,4.294695655165981
2007-11-30,2008-02-29,3,4.5485381920888655,0.5758629767137466,4.142959270611968
2007-11-30,2008-05-31,6,4.5272615196605805,0.6639505067861232,4.088413823123993
2007-11-30,2008-11-30,12,4.5237987839575355,0.7416357239399952,1.0999174706166848
2007-12-31,2008-01-31,1,4.152776179680596,0.3341275720017195,4.294695655165981
2007-12-31,2008-02-29,2,4.093498471091092,0.47103865508515974,4.142959270611968
2007-12-31,2008-03-31,3,4.052136989170575,0.57552428892067,3.9749035501344334
2007-12-31,2008-06-30,6,4.015973021820642,0.6637118748720386,4.935966105947864
2007-12-31,2008-12-31,12,4.001103461259252,0.7414738255985286,-0.022228002553859
2008-01-31,2008-02-29,1,4.055377224968037,0.3371052864256126,4.142959270611968
2008-01-31,2008-03-31,2,4.056396464812642,0.4737512933035694,3.9749035501344334
2008-01-31,2008-04-30,3,4.0510877060536155,0.5783182216502393,3.903760975988813
2008-01-31,2008-07-31,6,4.041327923541289,0.666577656179786,5.497512078341837
2008-01-31,2009-01-31,12,4.0135218444592065,0.7444305632843621,-0.1135860190221271
2008-02-29,2008-03-31,1,4.386377372893114,0.33603361667705794,3.9749035501344334
2008-02-29,2008-04-30,2,4.36295223100503,0.47295734264221495,3.903760975988813
2008-02-29,2008-05-31,3,4.351276762637495,0.5778466377779369,4.088413823123993
2008-02-29,2008-08-31,6,4.323386719886672,0.6663061087594009,5.308017162091239
2008-02-29,2009-02-28,12,4.303298159148852,0.7443122928421291,0.0084631406715107
2008-03-31,2008-04-30,1,4.022347954836885,0.3357045704462646,3.903760975988813
2008-03-31,2008-05-31,2,3.9660778687697604,0.4724661313218771,4.088413823123993
2008-03-31,2008-06-30,3,3.9517436518437696,0.5772888774719116,4.935966105947864
2008-03-31,2008-09-30,6,3.9295315847395766,0.6657559904671153,4.953319875136075
2008-03-31,2009-03-31,12,3.9136780296104554,0.7437634410978052,-0.4464787676623838
2008-04-30,2008-05-31,1,3.9109991328779663,0.33539726916937135,4.088413823123993
2008-04-30,2008-06-30,2,3.831905960754877,0.4721185797296871,4.935966105947864
2008-04-30,2008-07-31,3,3.8178862825873745,0.5769962357953493,5.497512078341837
2008-04-30,2008-10-31,6,3.7958285627424067,0.6655009680218923,3.7310578899565128
2008-04-30,2009-04-30,12,3.7785689312357444,0.743533914411575,-0.5763244243767063
2008-05-31,2008-06-30,1,3.921050424476892,0.339464362405012,4.935966105947864
2008-05-31,2008-07-31,2,3.8440226935195363,0.4752487649882265,5.497512078341837
2008-05-31,2008-08-31,3,3.7777211080967517,0.5794645564795774,5.308017162091239
2008-05-31,2008-11-30,6,3.732987636399862,0.6675250735086792,1.0999174706166848
2008-05-31,2009-05-31,12,3.7165311159629026,0.7452370539436035,-1.015761495855172
2008-06-30,2008-07-31,1,4.968439702896781,0.33748147880934265,5.497512078341837
2008-06-30,2008-08-31,2,4.930619437977205,0.4733300200372809,5.308017162091239
2008-06-30,2008-09-30,3,4.906685127070999,0.5777149877505231,4.953319875136075
2008-06-30,2008-12-31,6,4.884435383263487,0.6658603676791066,-0.022228002553859
2008-06-30,2009-06-30,12,4.871620361120572,0.7436171159528081,-1.2291746182109151
2008-07-31,2008-08-31,1,5.456096072999433,0.3356552756955671,5.308017162091239
2008-07-31,2008-09-30,2,5.383262042654286,0.47216288145838686,4.953319875136075
2008-07-31,2008-10-31,3,5.371447945062695,0.5768163375745976,3.7310578899565128
2008-07-31,2009-01-31,6,5.345818284944742,0.6651386863728582,-0.1135860190221271
2008-07-31,2009-07-31,12,5.327108553271052,0.7430196534746586,-1.958761003762277
2008-08-31,2008-09-30,1,4.966611816159168,0.33761409912058205,4.953319875136075
2008-08-31,2008-10-31,2,4.903816318487811,0.47369486495973057,3.7310578899565128
2008-08-31,2008-11-30,3,4.8503760346056035,0.578057231695069,1.0999174706166848
2008-08-31,2009-02-28,6,4.810671899176527,0.6661631320292251,0.0084631406715107
2008-08-31,2009-08-31,12,4.794026484300966,0.7438972036581568,-1.4838355663267633
2008-09-30,2008-10-31,1,5.2338279558818925,0.3423875865042369,3.7310578899565128
2008-09-30,2008-11-30,2,5.251546942611895,0.47949084541714976,1.0999174706166848
2008-09-30,2008-12-31,3,5.235306075813194,0.5843866564592861,-0.022228002553859
2008-09-30,2009-03-31,6,5.206584215038811,0.6730257878480076,-0.4464787676623838
2008-09-30,2009-09-30,12,5.190112388886556,0.7512654487715176,-1.377942862886472
2008-10-31,2008-11-30,1,4.026284790043475,0.34011204397398337,1.0999174706166848
2008-10-31,2008-12-31,2,4.100586444691344,0.47742237166154283,-0.022228002553859
2008-10-31,2009-01-31,3,4.119213733309502,0.5828142306297488,-0.1135860190221271
2008-10-31,2009-04-30,6,4.10483382455115,0.6718217110358815,-0.5763244243767063
2008-10-31,2009-10-31,12,4.090634739198812,0.7503342969943988,-0.2239682942003384
2008-11-30,2008-12-31,1,1.1551818153047453,0.34400286143822445,-0.022228002553859
2008-11-30,2009-01-31,2,1.034691266864914,0.4819040066184685,-0.1135860190221271
2008-11-30,2009-02-28,3,0.9588033002513974,0.5868944196559324,0.0084631406715107
2008-11-30,2009-05-31,6,0.8887807855566644,0.6756301942525169,-1.015761495855172
2008-11-30,2009-11-30,12,0.8668566243368908,0.7539642167037722,1.9145871744709275
2008-12-31,2009-01-31,1,-0.21356717089815683,0.33833453048725737,-0.1135860190221271
2008-12-31,2009-02-28,2,-0.28491569206485107,0.47641683012223246,0.0084631406715107
2008-12-31,2009-03-31,3,-0.31338374907552635,0.5824374827116313,-0.4464787676623838
2008-12-31,2009-06-30,6,-0.3363824756755284,0.671888000303146,-1.2291746182109151
2008-12-31,2009-12-31,12,-0.3504419096256801,0.7507456267602988,2.8141231232083674
2009-01-31,2009-02-28,1,-0.02355427474675041,0.3378890917116006,0.0084631406715107
2009-01-31,2009-03-31,2,-0.07232423127800998,0.4760122700801184,-0.4464787676623838
2009-01-31,2009-04-30,3,-0.09304136008098123,0.5820373668769692,-0.5763244243767063
2009-01-31,2009-07-31,6,-0.12829828845316332,0.6714867879063894,-1.958761003762277
2009-01-31,2010-01-31,12,-0.1425588496114752,0.7503378157582673,2.621111388976716
2009-02-28,2009-03-31,1,-0.10214152155446467,0.3435928438119634,-0.4464787676623838
2009-02-28,2009-04-30,2,-0.26226002543368443,0.4807686588596531,-0.5763244243767063
2009-02-28,2009-05-31,3,-0.32432087326209535,0.5858949276123795,-1.015761495855172
2009-02-28,2009-08-31,6,-0.3760284705882063,0.6747366090586376,-1.4838355663267633
2009-02-28,2010-02-28,12,-0.3845641369883623,0.7531442741989887,2.151336357866529
2009-03-31,2009-04-30,1,-0.619176712446454,0.3414591670953636,-0.5763244243767063
2009-03-31,2009-05-31,2,-0.7596241890756248,0.47838400907373363,-1.015761495855172
2009-03-31,2009-06-30,3,-0.8319201243618481,0.5837896194085762,-1.2291746182109151
2009-03-31,2009-09-30,6,-0.8896848042030114,0.6728177178338931,-1.377942862886472
2009-03-31,2010-03-31,12,-0.9085810992554861,0.7513504808413972,2.2861714393279886
2009-04-30,2009-05-31,1,-0.7171886094914613,0.3388842656880743,-1.015761495855172
2009-04-30,2009-06-30,2,-0.7422338986892869,0.47623184343808056,-1.2291746182109151
2009-04-30,2009-07-31,3,-0.7742054785406243,0.5817732223990624,-1.958761003762277
2009-04-30,2009-10-31,6,-0.7952277535241074,0.6708648581053563,-0.2239682942003384
2009-04-30,2010-04-30,12,-0.8024120678307414,0.749432420841557,2.2067707525304403
2009-05-31,2009-06-30,1,-1.119712387450047,0.3422339415786439,-1.2291746182109151
2009-05-31,2009-07-31,2,-1.2303379102014502,0.47936383174321606,-1.958761003762277
2009-05-31,2009-08-31,3,-1.278161882981773,0.5843257108241309,-1.4838355663267633
2009-05-31,2009-11-30,6,-1.316217624664807,0.6730321782197819,1.9145871744709275
2009-05-31,2010-05-31,12,-1.3305915805788078,0.7513192580840691,2.003548929218568
2009-06-30,2009-07-31,1,-1.0943872484443178,0.3446410839389542,-1.958761003762277
2009-06-30,2009-08-31,2,-1.1422714199316595,0.48316485224515376,-1.4838355663267633
2009-06-30,2009-09-30,3,-1.1651118789164552,0.5883939625723196,-1.377942862886472
2009-06-30,2009-12-31,6,-1.1920402887009574,0.6773159314622826,2.8141231232083674
2009-06-30,2010-06-30,12,-1.2110556144450126,0.7558197697498306,1.1215605940686268
2009-07-31,2009-08-31,1,-1.8416984875185416,0.34210525336343045,-1.4838355663267633
2009-07-31,2009-09-30,2,-1.8425924992508256,0.4795722547506627,-1.377942862886472
2009-07-31,2009-10-31,3,-1.8456528449547775,0.5852048786995866,-0.2239682942003384
2009-07-31,2010-01-31,6,-1.8603569281081411,0.6744406997735161,2.621111388976716
2009-07-31,2010-07-31,12,-1.8723984539214855,0.7531659931333611,1.3407784804821077
2009-08-31,2009-09-30,1,-1.5991432507952015,0.34664123093386084,-1.377942862886472
2009-08-31,2009-10-31,2,-1.559708003707185,0.4835748717623166,-0.2239682942003384
2009-08-31,2009-11-30,3,-1.5764888017282594,0.588518687762025,1.9145871744709275
2009-08-31,2010-02-28,6,-1.5906797004198636,0.6772887361037891,2.151336357866529
2009-08-31,2010-08-31,12,-1.593540015579011,0.7556889892619885,1.1501775395112546
2009-09-30,2009-10-31,1,-1.5314637091634296,0.3578122851795391,-0.2239682942003384
2009-09-30,2009-11-30,2,-1.6127821510882758,0.49342594252158667,1.9145871744709275
2009-09-30,2009-12-31,3,-1.624312732566985,0.5970828682142559,2.8141231232083674
2009-09-30,2010-03-31,6,-1.6413221561455282,0.6848259105698862,2.2861714393279886
2009-09-30,2010-09-30,12,-1.6476095362295624,0.7624542824917007,1.1183122472331777
2009-10-31,2009-11-30,1,-0.8095132057105696,0.3736915470999776,1.9145871744709275
2009-10-31,2009-12-31,2,-0.8256763476564296,0.5105651974855697,2.8141231232083674
2009-10-31,2010-01-31,3,-0.8846659399466251,0.6134054801659039,2.621111388976716
2009-10-31,2010-04-30,6,-0.8833584778956686,0.7005432533198753,2.2067707525304403
2009-10-31,2010-10-31,12,-0.8748877978649291,0.7778731001580943,1.1666951489314623
2009-11-30,2009-12-31,1,1.153512194881842,0.3857557138424652,2.8141231232083674
2009-11-30,2010-01-31,2,0.8082005751707699,0.5283756048046213,2.621111388976716
2009-11-30,2010-02-28,3,0.7417011483313012,0.6344743933465314,2.151336357866529
2009-11-30,2010-05-31,6,0.7014347168661887,0.7247120324365881,2.003548929218568
2009-11-30,2010-11-30,12,0.7000574947205027,0.8047956378548287,1.084544776600338
2009-12-31,2010-01-31,1,2.35566094306627,0.39302249076109874,2.621111388976716
2009-12-31,2010-02-28,2,2.330994186796487,0.5306344955062574,2.151336357866529
2009-12-31,2010-03-31,3,2.346244434398219,0.6360401274616646,2.2861714393279886
2009-12-31,2010-06-30,6,2.3493026177446783,0.7258858310986511,1.1215605940686268
2009-12-31,2010-12-31,12,2.3546178023224575,0.8057442310924673,1.437793022217937
2010-01-31,2010-02-28,1,2.8312004886210644,0.3692895890921064,2.151336357866529
2010-01-31,2010-03-31,2,2.7670484918358538,0.5116383052524057,2.2861714393279886
2010-01-31,2010-04-30,3,2.698957788844812,0.6201824934115356,2.2067707525304403
2010-01-31,2010-07-31,6,2.6582802276458404,0.7120408696700242,1.3407784804821077
2010-01-31,2011-01-31,12,2.6473183571992114,0.7932780162112087,1.7007834915029774
2010-02-28,2010-03-31,1,2.0842050628015456,0.3634759215278289,2.2861714393279886
2010-02-28,2010-04-30,2,2.0383336427928156,0.5051575082332307,2.2067707525304403
2010-02-28,2010-05-31,3,2.030159801486939,0.6143414922004806,2.003548929218568
2010-02-28,2010-08-31,6,2.0215710580293202,0.706781939996082,1.1501775395112546
2010-02-28,2011-02-28,12,2.013704833630463,0.7884463224664447,2.124898173333145
2010-03-31,2010-04-30,1,2.5843690102729204,0.36157291316113593,2.2067707525304403
2010-03-31,2010-05-31,2,2.535920334447969,0.5048162278649998,2.003548929218568
2010-03-31,2010-06-30,3,2.5889280723228993,0.6144426219510097,1.1215605940686268
2010-03-31,2010-09-30,6,2.58803599808453,0.7070477999346504,1.1183122472331777
2010-03-31,2011-03-31,12,2.5826106448022985,0.7888261267439692,2.619241510354109
2010-04-30,2010-05-31,1,2.094322352597442,0.3601196155036766,2.003548929218568
2010-04-30,2010-06-30,2,2.0837293967252415,0.5029605522814669,1.1215605940686268
2010-04-30,2010-07-31,3,2.086965486514538,0.6126209391340081,1.3407784804821077
2010-04-30,2010-10-31,6,2.0816106466133943,0.7053079028734389,1.1666951489314623
2010-04-30,2011-04-30,12,2.071131286134016,0.7871368765374767,3.0772344447868694
2010-05-31,2010-06-30,1,2.0345874673941178,0.3650544827381572,1.1215605940686268
2010-05-31,2010-07-31,2,1.9286433622024965,0.5076999348765878,1.3407784804821077
2010-05-31,2010-08-31,3,1.916842857594798,0.6167223431687171,1.1501775395112546
2010-05-31,2010-11-30,6,1.9109109505904625,0.7089593083865056,1.084544776600338
2010-05-31,2011-05-31,12,1.8992052120843446,0.7904608493176024,3.4589718808965
2010-06-30,2010-07-31,1,1.2063157617722071,0.37367170089146456,1.3407784804821077
2010-06-30,2010-08-31,2,1.0799684669097867,0.5140470243390917,1.1501775395112546
2010-06-30,2010-09-30,3,1.0663538153161332,0.6220312906728735,1.1183122472331777
2010-06-30,2010-12-31,6,1.0466360892493318,0.713552016602259,1.437793022217937
2010-06-30,2011-06-30,12,1.0207875583045833,0.7945382708087544,3.502318150636041
2010-07-31,2010-08-31,1,0.8899078465837171,0.3612410143071022,1.1501775395112546
2010-07-31,2010-09-30,2,0.7680143668235166,0.5046420370469155,1.1183122472331777
2010-07-31,2010-10-31,3,0.702024083861428,0.6144569754504515,1.1666951489314623
2010-07-31,2011-01-31,6,0.6710459395053205,0.7071840424878614,1.7007834915029774
2010-07-31,2011-07-31,12,0.6582544709050677,0.789052459977912,3.5798809769996165
2010-08-31,2010-09-30,1,1.3698313661079993,0.3584703522773541,1.1183122472331777
2010-08-31,2010-10-31,2,1.323346947424262,0.5032163711709116,1.1666951489314623
2010-08-31,2010-11-30,3,1.293979486945467,0.613790546488561,1.084544776600338
2010-08-31,2011-02-28,6,1.2411647084719182,0.7070930989905239,2.124898173333145
2010-08-31,2011-08-31,12,1.2250135822896064,0.7894131826093419,3.75499603070808
2010-09-30,2010-10-31,1,1.05318508659221,0.35315644441754424,1.1666951489314623
2010-09-30,2010-11-30,2,1.066216021665592,0.4979187603897676,1.084544776600338
2010-09-30,2010-12-31,3,1.0604350106441613,0.6090721859820705,1.437793022217937
2010-09-30,2011-03-31,6,1.0465982673995986,0.7028337581082742,2.619241510354109
2010-09-30,2011-09-30,12,1.0319192533503418,0.785474874455386,3.812621692818685
2010-10-31,2010-11-30,1,1.6769286535986814,0.36567418853694195,1.084544776600338
2010-10-31,2010-12-31,2,1.8635851975906559,0.5099609700489516,1.437793022217937
2010-10-31,2011-01-31,3,1.9387200794177772,0.6207678360127096,1.7007834915029774
2010-10-31,2011-04-30,6,1.9738204089461235,0.7144020607620961,3.0772344447868694
2010-10-31,2011-10-31,12,1.9581485852212386,0.7970865927022078,3.5222681306640524
